#  E (eV)   dos(E)     Int dos(E) EFermi =    7.993 eV
 -13.844  0.0000E+00  0.0000E+00
 -13.834  0.6482E+02  0.7627E+00
 -13.824  0.1236E+03  0.1826E+01
 -13.814  0.9869E+02  0.2991E+01
 -13.804  0.3640E+02  0.3607E+01
 -13.794  0.1969E+02  0.3883E+01
 -13.784  0.2615E+01  0.3990E+01
 -13.774  0.4615E+01  0.4016E+01
 -13.764  0.9005E+01  0.4089E+01
 -13.754  0.1165E+02  0.4192E+01
 -13.744  0.1891E+02  0.4334E+01
 -13.734  0.2840E+02  0.4594E+01
 -13.724  0.2539E+02  0.4842E+01
 -13.714  0.2702E+02  0.5105E+01
 -13.704  0.2787E+02  0.5388E+01
 -13.694  0.2829E+02  0.5669E+01
 -13.684  0.2980E+02  0.5956E+01
 -13.674  0.1286E+02  0.6151E+01
 -13.664  0.1902E+02  0.6310E+01
 -13.654  0.2750E+02  0.6539E+01
 -13.644  0.3876E+02  0.6874E+01
 -13.634  0.5028E+02  0.7312E+01
 -13.624  0.6256E+02  0.7947E+01
 -13.614  0.5842E+02  0.8552E+01
 -13.604  0.4495E+02  0.9085E+01
 -13.594  0.3184E+02  0.9433E+01
 -13.584  0.2821E+02  0.9737E+01
 -13.574  0.1212E+02  0.9915E+01
 -13.564  0.3487E+01  0.9991E+01
 -13.554  0.0000E+00  0.1000E+02
 -13.544  0.2962E+02  0.1020E+02
 -13.534  0.3235E+02  0.1052E+02
 -13.524  0.2905E+02  0.1083E+02
 -13.514  0.4058E+02  0.1115E+02
 -13.504  0.5663E+02  0.1166E+02
 -13.494  0.4585E+02  0.1219E+02
 -13.484  0.3864E+02  0.1261E+02
 -13.474  0.3315E+02  0.1297E+02
 -13.464  0.6373E+02  0.1347E+02
 -13.454  0.5312E+02  0.1412E+02
 -13.444  0.4495E+02  0.1461E+02
 -13.434  0.3773E+02  0.1502E+02
 -13.424  0.3681E+02  0.1538E+02
 -13.414  0.2553E+02  0.1570E+02
 -13.404  0.1048E+02  0.1585E+02
 -13.394  0.6105E+01  0.1593E+02
 -13.384  0.3389E+01  0.1597E+02
 -13.374  0.2571E+01  0.1600E+02
 -13.364  0.8347E+01  0.1604E+02
 -13.354  0.2128E+02  0.1621E+02
 -13.344  0.3420E+02  0.1648E+02
 -13.334  0.7180E+02  0.1706E+02
 -13.324  0.1041E+03  0.1792E+02
 -13.314  0.1013E+03  0.1899E+02
 -13.304  0.8052E+02  0.1978E+02
