#  E (eV)   dos(E)     Int dos(E) EFermi =    7.999 eV
 -13.786  0.0000E+00  0.0000E+00
 -13.776  0.8863E+02  0.9232E+00
 -13.766  0.9552E+02  0.1697E+01
 -13.756  0.8246E+02  0.3031E+01
 -13.746  0.4513E+02  0.3657E+01
 -13.736  0.8128E+01  0.3945E+01
 -13.726  0.2111E+01  0.3993E+01
 -13.716  0.4366E+01  0.4008E+01
 -13.706  0.1207E+02  0.4100E+01
 -13.696  0.1298E+02  0.4223E+01
 -13.686  0.1592E+02  0.4366E+01
 -13.676  0.1946E+02  0.4543E+01
 -13.666  0.2328E+02  0.4756E+01
 -13.656  0.2737E+02  0.5009E+01
 -13.646  0.2632E+02  0.5537E+01
 -13.636  0.1398E+02  0.5728E+01
 -13.626  0.1261E+02  0.5855E+01
 -13.616  0.1518E+02  0.5991E+01
 -13.606  0.2866E+02  0.6255E+01
 -13.596  0.3916E+02  0.6592E+01
 -13.586  0.5095E+02  0.7043E+01
 -13.576  0.5964E+02  0.7599E+01
 -13.566  0.6416E+02  0.8237E+01
 -13.556  0.1939E+02  0.8673E+01
 -13.546  0.3025E+02  0.8917E+01
 -13.536  0.3450E+02  0.9249E+01
 -13.526  0.2921E+02  0.9575E+01
 -13.516  0.1962E+02  0.9821E+01
 -13.506  0.8684E+01  0.9963E+01
 -13.496  0.4061E+02  0.1027E+02
 -13.486  0.3001E+02  0.1061E+02
 -13.476  0.2524E+02  0.1088E+02
 -13.466  0.2181E+02  0.1112E+02
 -13.456  0.1811E+02  0.1132E+02
 -13.446  0.2524E+02  0.1153E+02
 -13.436  0.3789E+02  0.1184E+02
 -13.426  0.7089E+02  0.1236E+02
 -13.416  0.6197E+02  0.1308E+02
 -13.406  0.4455E+02  0.1359E+02
 -13.396  0.7163E+02  0.1412E+02
 -13.386  0.6320E+02  0.1486E+02
 -13.376  0.2746E+02  0.1531E+02
 -13.366  0.1948E+02  0.1554E+02
 -13.356  0.1487E+02  0.1571E+02
 -13.346  0.1026E+02  0.1583E+02
 -13.336  0.6726E+01  0.1592E+02
 -13.326  0.3992E+01  0.1597E+02
 -13.316  0.3158E+01  0.1600E+02
 -13.306  0.5019E+01  0.1604E+02
 -13.296  0.4360E+02  0.1615E+02
 -13.286  0.4483E+02  0.1655E+02
 -13.276  0.7066E+02  0.1712E+02
 -13.266  0.1303E+03  0.1827E+02
 -13.256  0.1014E+03  0.1908E+02
 -13.246  0.4129E+02  0.1993E+02
 -13.236  0.0000E+00  0.2000E+02
 -13.226  0.0000E+00  0.2000E+02
 -13.216  0.0000E+00  0.2000E+02
 -13.206  0.0000E+00  0.2000E+02
 -13.196  0.0000E+00  0.2000E+02
 -13.186  0.0000E+00  0.2000E+02
 -13.176  0.0000E+00  0.2000E+02
 -13.166  0.0000E+00  0.2000E+02
 -13.156  0.0000E+00  0.2000E+02
 -13.146  0.0000E+00  0.2000E+02
 -13.136  0.0000E+00  0.2000E+02
 -13.126  0.0000E+00  0.2000E+02
 -13.116  0.0000E+00  0.2000E+02
 -13.106  0.0000E+00  0.2000E+02
 -13.096  0.0000E+00  0.2000E+02
 -13.086  0.0000E+00  0.2000E+02
 -13.076  0.0000E+00  0.2000E+02
 -13.066  0.0000E+00  0.2000E+02
 -13.056  0.0000E+00  0.2000E+02
 -13.046  0.0000E+00  0.2000E+02
 -13.036  0.0000E+00  0.2000E+02
 -13.026  0.0000E+00  0.2000E+02
 -13.016  0.0000E+00  0.2000E+02
 -13.006  0.0000E+00  0.2000E+02
 -12.996  0.0000E+00  0.2000E+02
 -12.986  0.0000E+00  0.2000E+02
 -12.976  0.0000E+00  0.2000E+02
 -12.966  0.0000E+00  0.2000E+02
 -12.956  0.0000E+00  0.2000E+02
 -12.946  0.0000E+00  0.2000E+02
 -12.936  0.0000E+00  0.2000E+02
 -12.926  0.0000E+00  0.2000E+02
 -12.916  0.0000E+00  0.2000E+02
 -12.906  0.0000E+00  0.2000E+02
 -12.896  0.0000E+00  0.2000E+02
 -12.886  0.0000E+00  0.2000E+02
 -12.876  0.0000E+00  0.2000E+02
 -12.866  0.0000E+00  0.2000E+02
 -12.856  0.0000E+00  0.2000E+02
 -12.846  0.0000E+00  0.2000E+02
 -12.836  0.0000E+00  0.2000E+02
 -12.826  0.0000E+00  0.2000E+02
