 # Frequency[cm^-1] DOS PDOS
  7.4999980781E+01  2.4208518244E-03  1.2104E-03  1.2104E-03
  7.5999980781E+01  2.5027973660E-03  1.2514E-03  1.2514E-03
  7.6999980781E+01  2.5770745454E-03  1.2885E-03  1.2885E-03
  7.7999980781E+01  2.6436833628E-03  1.3218E-03  1.3218E-03
  7.8999980781E+01  2.7026238181E-03  1.3513E-03  1.3513E-03
  7.9999980781E+01  2.7538959114E-03  1.3769E-03  1.3769E-03
  8.0999980781E+01  2.8044440129E-03  1.4022E-03  1.4022E-03
  8.1999980781E+01  2.9039008840E-03  1.4520E-03  1.4520E-03
  8.2999980781E+01  3.0052474800E-03  1.5026E-03  1.5026E-03
  8.3999980781E+01  3.1084838009E-03  1.5542E-03  1.5542E-03
  8.4999980781E+01  3.2136098467E-03  1.6068E-03  1.6068E-03
  8.5999980781E+01  3.3206256173E-03  1.6603E-03  1.6603E-03
  8.6999980781E+01  3.4295311129E-03  1.7148E-03  1.7148E-03
  8.7999980781E+01  3.5403263333E-03  1.7702E-03  1.7702E-03
  8.8999980781E+01  3.6530112787E-03  1.8265E-03  1.8265E-03
  8.9999980781E+01  3.7675859489E-03  1.8838E-03  1.8838E-03
  9.0999980781E+01  3.9026406443E-03  1.9513E-03  1.9513E-03
  9.1999980781E+01  4.0681788159E-03  2.0341E-03  2.0341E-03
  9.2999980781E+01  4.2555815546E-03  2.1278E-03  2.1278E-03
  9.3999980781E+01  4.4648488603E-03  2.2324E-03  2.2324E-03
  9.4999980781E+01  4.6959807330E-03  2.3480E-03  2.3480E-03
  9.5999980781E+01  4.9489771727E-03  2.4745E-03  2.4745E-03
  9.6999980781E+01  5.2239714611E-03  2.6120E-03  2.6120E-03
  9.7999980781E+01  5.5267129680E-03  2.7634E-03  2.7634E-03
  9.8999980781E+01  5.8602628142E-03  2.9301E-03  2.9301E-03
  9.9999980781E+01  6.2246209995E-03  3.1123E-03  3.1123E-03
  1.0099998078E+02  6.6197875240E-03  3.3099E-03  3.3099E-03
  1.0199998078E+02  7.0457623877E-03  3.5229E-03  3.5229E-03
  1.0299998078E+02  7.5025455906E-03  3.7513E-03  3.7513E-03
  1.0399998078E+02  8.0856411287E-03  4.0428E-03  4.0428E-03
  1.0499998078E+02  8.8131122752E-03  4.4066E-03  4.4066E-03
  1.0599998078E+02  9.5398985943E-03  4.7699E-03  4.7699E-03
  1.0699998078E+02  1.0266000086E-02  5.1330E-03  5.1330E-03
  1.0799998078E+02  1.0991416750E-02  5.4957E-03  5.4957E-03
  1.0899998078E+02  1.1680361787E-02  5.8402E-03  5.8402E-03
  1.0999998078E+02  1.2229060136E-02  6.1145E-03  6.1145E-03
  1.1099998078E+02  1.2796625570E-02  6.3983E-03  6.3983E-03
  1.1199998078E+02  1.3383058088E-02  6.6915E-03  6.6915E-03
  1.1299998078E+02  1.3988357692E-02  6.9942E-03  6.9942E-03
  1.1399998078E+02  1.4612524381E-02  7.3063E-03  7.3063E-03
  1.1499998078E+02  1.5598253002E-02  7.7991E-03  7.7991E-03
  1.1599998078E+02  1.6916308685E-02  8.4582E-03  8.4582E-03
  1.1699998078E+02  1.7663425615E-02  8.8317E-03  8.8317E-03
  1.1799998078E+02  1.8032993014E-02  9.0165E-03  9.0165E-03
  1.1899998078E+02  1.8512552449E-02  9.2563E-03  9.2563E-03
  1.1999998078E+02  1.9092484388E-02  9.5462E-03  9.5462E-03
  1.2099998078E+02  1.6272171997E-02  8.1361E-03  8.1361E-03
  1.2199998078E+02  1.6514544961E-02  8.2573E-03  8.2573E-03
  1.2299998078E+02  1.6753281872E-02  8.3766E-03  8.3766E-03
  1.2399998078E+02  1.6988382731E-02  8.4942E-03  8.4942E-03
  1.2499998078E+02  1.7219847536E-02  8.6099E-03  8.6099E-03
  1.2599998078E+02  1.7902259939E-02  8.9511E-03  8.9511E-03
  1.2699998078E+02  1.9392062313E-02  9.6960E-03  9.6960E-03
  1.2799998078E+02  2.0398160846E-02  1.0199E-02  1.0199E-02
  1.2899998078E+02  2.0920555538E-02  1.0460E-02  1.0460E-02
  1.2999998078E+02  1.9984879843E-02  9.9924E-03  9.9924E-03
  1.3099998078E+02  1.9591573755E-02  9.7958E-03  9.7958E-03
  1.3199998078E+02  1.9895436102E-02  9.9477E-03  9.9477E-03
  1.3299998078E+02  2.0284143490E-02  1.0142E-02  1.0142E-02
  1.3399998078E+02  2.0757695919E-02  1.0379E-02  1.0379E-02
  1.3499998078E+02  2.1760867142E-02  1.0880E-02  1.0880E-02
  1.3599998078E+02  2.5625069482E-02  1.2813E-02  1.2813E-02
  1.3699998078E+02  2.6273262770E-02  1.3137E-02  1.3137E-02
  1.3799998078E+02  2.6828408781E-02  1.3414E-02  1.3414E-02
  1.3899998078E+02  2.7348897115E-02  1.3674E-02  1.3674E-02
  1.3999998078E+02  2.7653407271E-02  1.3827E-02  1.3827E-02
  1.4099998078E+02  2.7741939246E-02  1.3871E-02  1.3871E-02
  1.4199998078E+02  2.7492569154E-02  1.3746E-02  1.3746E-02
  1.4299998078E+02  2.9206274060E-02  1.4603E-02  1.4603E-02
  1.4399998078E+02  2.8848115763E-02  1.4424E-02  1.4424E-02
  1.4499998078E+02  2.8439641060E-02  1.4220E-02  1.4220E-02
  1.4599998078E+02  2.7980849951E-02  1.3990E-02  1.3990E-02
  1.4699998078E+02  2.7471742436E-02  1.3736E-02  1.3736E-02
  1.4799998078E+02  2.6970613809E-02  1.3485E-02  1.3485E-02
  1.4899998078E+02  2.6599303638E-02  1.3300E-02  1.3300E-02
  1.4999998078E+02  2.6222357052E-02  1.3111E-02  1.3111E-02
  1.5099998078E+02  2.5839774052E-02  1.2920E-02  1.2920E-02
  1.5199998078E+02  2.6441731525E-02  1.3221E-02  1.3221E-02
  1.5299998078E+02  3.3830479438E-02  1.6915E-02  1.6915E-02
  1.5399998078E+02  2.9116002556E-02  1.4558E-02  1.4558E-02
  1.5499998078E+02  2.6633135746E-02  1.3317E-02  1.3317E-02
  1.5599998078E+02  2.4696806906E-02  1.2348E-02  1.2348E-02
  1.5699998078E+02  2.4480942908E-02  1.2240E-02  1.2240E-02
  1.5799998078E+02  2.4273211652E-02  1.2137E-02  1.2137E-02
  1.5899998078E+02  2.4073613138E-02  1.2037E-02  1.2037E-02
  1.5999998078E+02  2.3882147366E-02  1.1941E-02  1.1941E-02
  1.6099998078E+02  2.3698814337E-02  1.1849E-02  1.1849E-02
  1.6199998078E+02  2.3523614049E-02  1.1762E-02  1.1762E-02
  1.6299998078E+02  2.3356546504E-02  1.1678E-02  1.1678E-02
  1.6399998078E+02  2.3197611700E-02  1.1599E-02  1.1599E-02
  1.6499998078E+02  2.3046809639E-02  1.1523E-02  1.1523E-02
  1.6599998078E+02  2.3169680624E-02  1.1585E-02  1.1585E-02
  1.6699998078E+02  2.3734742383E-02  1.1867E-02  1.1867E-02
  1.6799998078E+02  2.4076134909E-02  1.2038E-02  1.2038E-02
  1.6899998078E+02  2.3897222467E-02  1.1949E-02  1.1949E-02
  1.6999998078E+02  2.4428390350E-02  1.2214E-02  1.2214E-02
  1.7099998078E+02  2.0573938731E-02  1.0287E-02  1.0287E-02
  1.7199998078E+02  1.8975612067E-02  9.4878E-03  9.4878E-03
  1.7299998078E+02  1.8188798331E-02  9.0944E-03  9.0944E-03
  1.7399998078E+02  1.7188533993E-02  8.5943E-03  8.5943E-03
  1.7499998078E+02  1.5974819054E-02  7.9874E-03  7.9874E-03
  1.7599998078E+02  1.4540789807E-02  7.2704E-03  7.2704E-03
  1.7699998078E+02  1.4567592877E-02  7.2838E-03  7.2838E-03
  1.7799998078E+02  1.4586635825E-02  7.2933E-03  7.2933E-03
  1.7899998078E+02  1.4597918652E-02  7.2990E-03  7.2990E-03
  1.7999998078E+02  1.4601441357E-02  7.3007E-03  7.3007E-03
  1.8099998078E+02  1.4597203942E-02  7.2986E-03  7.2986E-03
  1.8199998078E+02  1.4585206406E-02  7.2926E-03  7.2926E-03
  1.8299998078E+02  1.4565448749E-02  7.2827E-03  7.2827E-03
  1.8399998078E+02  1.4537930970E-02  7.2690E-03  7.2690E-03
  1.8499998078E+02  1.4502653071E-02  7.2513E-03  7.2513E-03
  1.8599998078E+02  1.4459615050E-02  7.2298E-03  7.2298E-03
  1.8699998078E+02  1.4408816908E-02  7.2044E-03  7.2044E-03
  1.8799998078E+02  1.4350258645E-02  7.1751E-03  7.1751E-03
  1.8899998078E+02  1.4283940262E-02  7.1420E-03  7.1420E-03
  1.8999998078E+02  1.4209861757E-02  7.1049E-03  7.1049E-03
  1.9099998078E+02  1.4774970092E-02  7.3875E-03  7.3875E-03
  1.9199998078E+02  1.4605455654E-02  7.3027E-03  7.3027E-03
  1.9299998078E+02  1.4367568392E-02  7.1838E-03  7.1838E-03
  1.9399998078E+02  1.4061308305E-02  7.0307E-03  7.0307E-03
  1.9499998078E+02  1.3686675394E-02  6.8433E-03  6.8433E-03
  1.9599998078E+02  1.3243669657E-02  6.6218E-03  6.6218E-03
  1.9699998078E+02  1.2732291096E-02  6.3661E-03  6.3661E-03
  1.9799998078E+02  1.2152539710E-02  6.0763E-03  6.0763E-03
  1.9899998078E+02  1.1509934392E-02  5.7550E-03  5.7550E-03
  1.9999998078E+02  1.0801686355E-02  5.4008E-03  5.4008E-03
  2.0099998078E+02  1.0024910276E-02  5.0125E-03  5.0125E-03
  2.0199998078E+02  9.1796061531E-03  4.5898E-03  4.5898E-03
  2.0299998078E+02  8.2657739876E-03  4.1329E-03  4.1329E-03
