#  E (eV)   dos(E)     Int dos(E) EFermi =    2.576 eV
 -18.813  0.1252E-04  0.1252E-06
 -18.803  0.1377E-04  0.2629E-06
 -18.793  0.1514E-04  0.4143E-06
 -18.783  0.1665E-04  0.5808E-06
 -18.773  0.1829E-04  0.7637E-06
 -18.763  0.2009E-04  0.9646E-06
 -18.753  0.2206E-04  0.1185E-05
 -18.743  0.2420E-04  0.1427E-05
 -18.733  0.2655E-04  0.1693E-05
 -18.723  0.2912E-04  0.1984E-05
 -18.713  0.3192E-04  0.2303E-05
 -18.703  0.3497E-04  0.2653E-05
 -18.693  0.3831E-04  0.3036E-05
 -18.683  0.4194E-04  0.3455E-05
 -18.673  0.4590E-04  0.3914E-05
 -18.663  0.5021E-04  0.4416E-05
 -18.653  0.5491E-04  0.4965E-05
 -18.643  0.6002E-04  0.5566E-05
 -18.633  0.6559E-04  0.6222E-05
 -18.623  0.7164E-04  0.6938E-05
 -18.613  0.7821E-04  0.7720E-05
 -18.603  0.8536E-04  0.8574E-05
 -18.593  0.9312E-04  0.9505E-05
 -18.583  0.1016E-03  0.1052E-04
 -18.573  0.1107E-03  0.1163E-04
 -18.563  0.1206E-03  0.1283E-04
 -18.553  0.1314E-03  0.1415E-04
 -18.543  0.1431E-03  0.1558E-04
 -18.533  0.1557E-03  0.1714E-04
 -18.523  0.1694E-03  0.1883E-04
 -18.513  0.1842E-03  0.2067E-04
 -18.503  0.2003E-03  0.2267E-04
 -18.493  0.2176E-03  0.2485E-04
 -18.483  0.2364E-03  0.2721E-04
 -18.473  0.2567E-03  0.2978E-04
 -18.463  0.2786E-03  0.3257E-04
 -18.453  0.3023E-03  0.3559E-04
 -18.443  0.3278E-03  0.3887E-04
 -18.433  0.3554E-03  0.4242E-04
 -18.423  0.3852E-03  0.4627E-04
 -18.413  0.4172E-03  0.5045E-04
 -18.403  0.4518E-03  0.5496E-04
 -18.393  0.4890E-03  0.5986E-04
 -18.383  0.5291E-03  0.6515E-04
 -18.373  0.5723E-03  0.7087E-04
 -18.363  0.6188E-03  0.7706E-04
 -18.353  0.6687E-03  0.8374E-04
 -18.343  0.7224E-03  0.9097E-04
 -18.333  0.7802E-03  0.9877E-04
 -18.323  0.8422E-03  0.1072E-03
 -18.313  0.9088E-03  0.1163E-03
 -18.303  0.9802E-03  0.1261E-03
 -18.293  0.1057E-02  0.1367E-03
 -18.283  0.1139E-02  0.1480E-03
 -18.273  0.1227E-02  0.1603E-03
 -18.263  0.1322E-02  0.1735E-03
 -18.253  0.1423E-02  0.1878E-03
 -18.243  0.1531E-02  0.2031E-03
 -18.233  0.1647E-02  0.2196E-03
 -18.223  0.1771E-02  0.2373E-03
 -18.213  0.1904E-02  0.2563E-03
 -18.203  0.2046E-02  0.2768E-03
 -18.193  0.2198E-02  0.2987E-03
 -18.183  0.2359E-02  0.3223E-03
 -18.173  0.2532E-02  0.3477E-03
 -18.163  0.2717E-02  0.3748E-03
 -18.153  0.2914E-02  0.4040E-03
 -18.143  0.3123E-02  0.4352E-03
 -18.133  0.3347E-02  0.4687E-03
 -18.123  0.3585E-02  0.5045E-03
 -18.113  0.3839E-02  0.5429E-03
 -18.103  0.4109E-02  0.5840E-03
 -18.093  0.4397E-02  0.6280E-03
 -18.083  0.4703E-02  0.6750E-03
 -18.073  0.5028E-02  0.7253E-03
 -18.063  0.5374E-02  0.7790E-03
 -18.053  0.5741E-02  0.8364E-03
 -18.043  0.6131E-02  0.8977E-03
 -18.033  0.6545E-02  0.9632E-03
 -18.023  0.6984E-02  0.1033E-02
 -18.013  0.7450E-02  0.1108E-02
 -18.003  0.7945E-02  0.1187E-02
 -17.993  0.8468E-02  0.1272E-02
 -17.983  0.9023E-02  0.1362E-02
 -17.973  0.9610E-02  0.1458E-02
 -17.963  0.1023E-01  0.1560E-02
 -17.953  0.1089E-01  0.1669E-02
 -17.943  0.1159E-01  0.1785E-02
 -17.933  0.1232E-01  0.1908E-02
 -17.923  0.1310E-01  0.2039E-02
 -17.913  0.1392E-01  0.2179E-02
 -17.903  0.1479E-01  0.2326E-02
 -17.893  0.1570E-01  0.2483E-02
 -17.883  0.1667E-01  0.2650E-02
 -17.873  0.1769E-01  0.2827E-02
 -17.863  0.1876E-01  0.3015E-02
 -17.853  0.1989E-01  0.3214E-02
 -17.843  0.2109E-01  0.3424E-02
 -17.833  0.2234E-01  0.3648E-02
 -17.823  0.2366E-01  0.3884E-02
 -17.813  0.2505E-01  0.4135E-02
 -17.803  0.2651E-01  0.4400E-02
 -17.793  0.2805E-01  0.4681E-02
 -17.783  0.2966E-01  0.4977E-02
 -17.773  0.3136E-01  0.5291E-02
 -17.763  0.3314E-01  0.5622E-02
 -17.753  0.3501E-01  0.5972E-02
 -17.743  0.3697E-01  0.6342E-02
 -17.733  0.3902E-01  0.6732E-02
 -17.723  0.4118E-01  0.7144E-02
 -17.713  0.4343E-01  0.7578E-02
 -17.703  0.4580E-01  0.8036E-02
 -17.693  0.4827E-01  0.8519E-02
 -17.683  0.5086E-01  0.9028E-02
 -17.673  0.5357E-01  0.9563E-02
 -17.663  0.5640E-01  0.1013E-01
 -17.653  0.5936E-01  0.1072E-01
 -17.643  0.6245E-01  0.1135E-01
 -17.633  0.6568E-01  0.1200E-01
 -17.623  0.6906E-01  0.1269E-01
 -17.613  0.7257E-01  0.1342E-01
 -17.603  0.7624E-01  0.1418E-01
 -17.593  0.8007E-01  0.1498E-01
 -17.583  0.8405E-01  0.1582E-01
 -17.573  0.8821E-01  0.1670E-01
 -17.563  0.9253E-01  0.1763E-01
 -17.553  0.9703E-01  0.1860E-01
 -17.543  0.1017E+00  0.1962E-01
 -17.533  0.1066E+00  0.2068E-01
 -17.523  0.1117E+00  0.2180E-01
 -17.513  0.1169E+00  0.2297E-01
 -17.503  0.1224E+00  0.2419E-01
 -17.493  0.1281E+00  0.2547E-01
 -17.483  0.1339E+00  0.2681E-01
 -17.473  0.1401E+00  0.2821E-01
 -17.463  0.1464E+00  0.2968E-01
 -17.453  0.1530E+00  0.3121E-01
 -17.443  0.1598E+00  0.3280E-01
 -17.433  0.1668E+00  0.3447E-01
 -17.423  0.1741E+00  0.3621E-01
 -17.413  0.1817E+00  0.3803E-01
 -17.403  0.1895E+00  0.3992E-01
 -17.393  0.1975E+00  0.4190E-01
 -17.383  0.2059E+00  0.4396E-01
 -17.373  0.2145E+00  0.4610E-01
 -17.363  0.2234E+00  0.4834E-01
