#  E (eV)   dos(E)     Int dos(E) EFermi =    2.576 eV
 -17.181  0.4985E-05  0.4985E-07
 -17.171  0.7954E-05  0.1294E-06
 -17.161  0.1257E-04  0.2551E-06
 -17.151  0.1966E-04  0.4517E-06
 -17.141  0.3046E-04  0.7562E-06
 -17.131  0.4672E-04  0.1223E-05
 -17.121  0.7097E-04  0.1933E-05
 -17.111  0.1067E-03  0.3001E-05
 -17.101  0.1590E-03  0.4591E-05
 -17.091  0.2345E-03  0.6936E-05
 -17.081  0.3426E-03  0.1036E-04
 -17.071  0.4957E-03  0.1532E-04
 -17.061  0.7102E-03  0.2242E-04
 -17.051  0.1008E-02  0.3250E-04
 -17.041  0.1416E-02  0.4666E-04
 -17.031  0.1972E-02  0.6638E-04
 -17.021  0.2719E-02  0.9357E-04
 -17.011  0.3714E-02  0.1307E-03
 -17.001  0.5025E-02  0.1810E-03
 -16.991  0.6736E-02  0.2483E-03
 -16.981  0.8945E-02  0.3378E-03
 -16.971  0.1177E-01  0.4554E-03
 -16.961  0.1534E-01  0.6089E-03
 -16.951  0.1982E-01  0.8071E-03
 -16.941  0.2537E-01  0.1061E-02
 -16.931  0.3219E-01  0.1383E-02
 -16.921  0.4049E-01  0.1788E-02
 -16.911  0.5048E-01  0.2292E-02
 -16.901  0.6239E-01  0.2916E-02
 -16.891  0.7646E-01  0.3681E-02
 -16.881  0.9292E-01  0.4610E-02
 -16.871  0.1120E+00  0.5730E-02
 -16.861  0.1339E+00  0.7069E-02
 -16.851  0.1589E+00  0.8658E-02
 -16.841  0.1870E+00  0.1053E-01
 -16.831  0.2184E+00  0.1271E-01
 -16.821  0.2533E+00  0.1524E-01
 -16.811  0.2916E+00  0.1816E-01
 -16.801  0.3334E+00  0.2149E-01
 -16.791  0.3785E+00  0.2528E-01
 -16.781  0.4270E+00  0.2955E-01
 -16.771  0.4787E+00  0.3434E-01
 -16.761  0.5333E+00  0.3967E-01
 -16.751  0.5906E+00  0.4558E-01
 -16.741  0.6505E+00  0.5208E-01
 -16.731  0.7125E+00  0.5920E-01
 -16.721  0.7763E+00  0.6697E-01
 -16.711  0.8417E+00  0.7539E-01
 -16.701  0.9084E+00  0.8447E-01
 -16.691  0.9760E+00  0.9423E-01
