#  E (eV)   dos(E)     Int dos(E) EFermi =    2.576 eV
 -17.589  0.7142E-05  0.7142E-07
 -17.579  0.9044E-05  0.1619E-06
 -17.569  0.1142E-04  0.2761E-06
 -17.559  0.1439E-04  0.4200E-06
 -17.549  0.1809E-04  0.6009E-06
 -17.539  0.2268E-04  0.8277E-06
 -17.529  0.2836E-04  0.1111E-05
 -17.519  0.3537E-04  0.1465E-05
 -17.509  0.4401E-04  0.1905E-05
 -17.499  0.5462E-04  0.2451E-05
 -17.489  0.6762E-04  0.3127E-05
 -17.479  0.8350E-04  0.3962E-05
 -17.469  0.1029E-03  0.4991E-05
 -17.459  0.1264E-03  0.6255E-05
 -17.449  0.1549E-03  0.7804E-05
 -17.439  0.1895E-03  0.9699E-05
 -17.429  0.2311E-03  0.1201E-04
 -17.419  0.2812E-03  0.1482E-04
 -17.409  0.3413E-03  0.1823E-04
 -17.399  0.4132E-03  0.2237E-04
 -17.389  0.4991E-03  0.2736E-04
 -17.379  0.6013E-03  0.3337E-04
 -17.369  0.7227E-03  0.4060E-04
 -17.359  0.8666E-03  0.4926E-04
 -17.349  0.1037E-02  0.5963E-04
 -17.339  0.1237E-02  0.7200E-04
 -17.329  0.1472E-02  0.8672E-04
 -17.319  0.1748E-02  0.1042E-03
 -17.309  0.2071E-02  0.1249E-03
 -17.299  0.2448E-02  0.1494E-03
 -17.289  0.2886E-02  0.1783E-03
 -17.279  0.3395E-02  0.2122E-03
 -17.269  0.3984E-02  0.2520E-03
 -17.259  0.4664E-02  0.2987E-03
 -17.249  0.5447E-02  0.3532E-03
 -17.239  0.6347E-02  0.4166E-03
 -17.229  0.7379E-02  0.4904E-03
 -17.219  0.8558E-02  0.5760E-03
 -17.209  0.9903E-02  0.6750E-03
 -17.199  0.1143E-01  0.7894E-03
 -17.189  0.1317E-01  0.9210E-03
 -17.179  0.1513E-01  0.1072E-02
 -17.169  0.1735E-01  0.1246E-02
 -17.159  0.1985E-01  0.1444E-02
 -17.149  0.2266E-01  0.1671E-02
 -17.139  0.2581E-01  0.1929E-02
 -17.129  0.2933E-01  0.2222E-02
 -17.119  0.3325E-01  0.2555E-02
 -17.109  0.3762E-01  0.2931E-02
 -17.099  0.4248E-01  0.3356E-02
 -17.089  0.4785E-01  0.3834E-02
 -17.079  0.5379E-01  0.4372E-02
 -17.069  0.6033E-01  0.4976E-02
 -17.059  0.6753E-01  0.5651E-02
 -17.049  0.7543E-01  0.6405E-02
 -17.039  0.8408E-01  0.7246E-02
 -17.029  0.9352E-01  0.8181E-02
 -17.019  0.1038E+00  0.9219E-02
 -17.009  0.1150E+00  0.1037E-01
 -16.999  0.1272E+00  0.1164E-01
 -16.989  0.1403E+00  0.1304E-01
 -16.979  0.1545E+00  0.1459E-01
 -16.969  0.1698E+00  0.1629E-01
 -16.959  0.1863E+00  0.1815E-01
 -16.949  0.2040E+00  0.2019E-01
 -16.939  0.2229E+00  0.2242E-01
 -16.929  0.2432E+00  0.2485E-01
 -16.919  0.2648E+00  0.2750E-01
 -16.909  0.2878E+00  0.3038E-01
 -16.899  0.3122E+00  0.3350E-01
 -16.889  0.3382E+00  0.3688E-01
 -16.879  0.3657E+00  0.4054E-01
 -16.869  0.3947E+00  0.4448E-01
 -16.859  0.4253E+00  0.4874E-01
 -16.849  0.4576E+00  0.5331E-01
 -16.839  0.4915E+00  0.5823E-01
 -16.829  0.5271E+00  0.6350E-01
 -16.819  0.5644E+00  0.6914E-01
 -16.809  0.6034E+00  0.7518E-01
 -16.799  0.6442E+00  0.8162E-01
 -16.789  0.6867E+00  0.8849E-01
 -16.779  0.7310E+00  0.9580E-01
 -16.769  0.7770E+00  0.1036E+00
 -16.759  0.8248E+00  0.1118E+00
 -16.749  0.8744E+00  0.1206E+00
 -16.739  0.9258E+00  0.1298E+00
 -16.729  0.9789E+00  0.1396E+00
 -16.719  0.1034E+01  0.1499E+00
 -16.709  0.1090E+01  0.1608E+00
 -16.699  0.1149E+01  0.1723E+00
 -16.689  0.1209E+01  0.1844E+00
 -16.679  0.1270E+01  0.1971E+00
 -16.669  0.1333E+01  0.2104E+00
 -16.659  0.1398E+01  0.2244E+00
 -16.649  0.1464E+01  0.2391E+00
 -16.639  0.1532E+01  0.2544E+00
 -16.629  0.1601E+01  0.2704E+00
 -16.619  0.1671E+01  0.2871E+00
 -16.609  0.1743E+01  0.3045E+00
 -16.599  0.1816E+01  0.3227E+00
 -16.589  0.1889E+01  0.3416E+00
 -16.579  0.1964E+01  0.3612E+00
 -16.569  0.2039E+01  0.3816E+00
 -16.559  0.2116E+01  0.4028E+00
 -16.549  0.2192E+01  0.4247E+00
 -16.539  0.2269E+01  0.4474E+00
 -16.529  0.2346E+01  0.4709E+00
 -16.519  0.2423E+01  0.4951E+00
 -16.509  0.2500E+01  0.5201E+00
 -16.499  0.2576E+01  0.5458E+00
 -16.489  0.2652E+01  0.5724E+00
 -16.479  0.2727E+01  0.5996E+00
 -16.469  0.2800E+01  0.6276E+00
 -16.459  0.2873E+01  0.6564E+00
 -16.449  0.2943E+01  0.6858E+00
 -16.439  0.3012E+01  0.7159E+00
 -16.429  0.3079E+01  0.7467E+00
 -16.419  0.3143E+01  0.7781E+00
 -16.409  0.3205E+01  0.8102E+00
 -16.399  0.3264E+01  0.8428E+00
 -16.389  0.3320E+01  0.8760E+00
 -16.379  0.3372E+01  0.9097E+00
 -16.369  0.3421E+01  0.9439E+00
 -16.359  0.3467E+01  0.9786E+00
 -16.349  0.3508E+01  0.1014E+01
 -16.339  0.3546E+01  0.1049E+01
 -16.329  0.3580E+01  0.1085E+01
 -16.319  0.3609E+01  0.1121E+01
 -16.309  0.3634E+01  0.1157E+01
 -16.299  0.3655E+01  0.1194E+01
 -16.289  0.3672E+01  0.1231E+01
 -16.279  0.3685E+01  0.1268E+01
 -16.269  0.3694E+01  0.1304E+01
 -16.259  0.3698E+01  0.1341E+01
 -16.249  0.3700E+01  0.1378E+01
 -16.239  0.3697E+01  0.1415E+01
 -16.229  0.3691E+01  0.1452E+01
 -16.219  0.3682E+01  0.1489E+01
 -16.209  0.3671E+01  0.1526E+01
 -16.199  0.3656E+01  0.1562E+01
 -16.189  0.3640E+01  0.1599E+01
 -16.179  0.3622E+01  0.1635E+01
 -16.169  0.3602E+01  0.1671E+01
 -16.159  0.3582E+01  0.1707E+01
 -16.149  0.3560E+01  0.1742E+01
 -16.139  0.3539E+01  0.1778E+01
 -16.129  0.3517E+01  0.1813E+01
 -16.119  0.3496E+01  0.1848E+01
 -16.109  0.3476E+01  0.1883E+01
 -16.099  0.3456E+01  0.1917E+01
 -16.089  0.3438E+01  0.1952E+01
 -16.079  0.3422E+01  0.1986E+01
 -16.069  0.3408E+01  0.2020E+01
 -16.059  0.3395E+01  0.2054E+01
 -16.049  0.3385E+01  0.2088E+01
 -16.039  0.3378E+01  0.2122E+01
 -16.029  0.3372E+01  0.2155E+01
 -16.019  0.3369E+01  0.2189E+01
 -16.009  0.3369E+01  0.2223E+01
 -15.999  0.3371E+01  0.2256E+01
 -15.989  0.3376E+01  0.2290E+01
 -15.979  0.3382E+01  0.2324E+01
 -15.969  0.3391E+01  0.2358E+01
 -15.959  0.3401E+01  0.2392E+01
 -15.949  0.3412E+01  0.2426E+01
 -15.939  0.3425E+01  0.2460E+01
 -15.929  0.3439E+01  0.2495E+01
 -15.919  0.3454E+01  0.2529E+01
 -15.909  0.3468E+01  0.2564E+01
 -15.899  0.3483E+01  0.2599E+01
 -15.889  0.3496E+01  0.2634E+01
 -15.879  0.3510E+01  0.2669E+01
 -15.869  0.3521E+01  0.2704E+01
 -15.859  0.3532E+01  0.2739E+01
 -15.849  0.3540E+01  0.2775E+01
 -15.839  0.3546E+01  0.2810E+01
 -15.829  0.3550E+01  0.2846E+01
 -15.819  0.3551E+01  0.2881E+01
 -15.809  0.3549E+01  0.2917E+01
 -15.799  0.3544E+01  0.2952E+01
 -15.789  0.3536E+01  0.2987E+01
 -15.779  0.3524E+01  0.3023E+01
 -15.769  0.3509E+01  0.3058E+01
 -15.759  0.3491E+01  0.3093E+01
 -15.749  0.3470E+01  0.3127E+01
 -15.739  0.3445E+01  0.3162E+01
 -15.729  0.3417E+01  0.3196E+01
 -15.719  0.3387E+01  0.3230E+01
 -15.709  0.3354E+01  0.3263E+01
 -15.699  0.3319E+01  0.3297E+01
 -15.689  0.3281E+01  0.3329E+01
 -15.679  0.3242E+01  0.3362E+01
 -15.669  0.3202E+01  0.3394E+01
 -15.659  0.3160E+01  0.3425E+01
 -15.649  0.3119E+01  0.3457E+01
 -15.639  0.3077E+01  0.3487E+01
 -15.629  0.3035E+01  0.3518E+01
 -15.619  0.2994E+01  0.3548E+01
 -15.609  0.2954E+01  0.3577E+01
 -15.599  0.2916E+01  0.3606E+01
 -15.589  0.2880E+01  0.3635E+01
 -15.579  0.2846E+01  0.3664E+01
 -15.569  0.2815E+01  0.3692E+01
 -15.559  0.2787E+01  0.3720E+01
 -15.549  0.2762E+01  0.3747E+01
 -15.539  0.2741E+01  0.3775E+01
 -15.529  0.2724E+01  0.3802E+01
 -15.519  0.2711E+01  0.3829E+01
 -15.509  0.2703E+01  0.3856E+01
 -15.499  0.2698E+01  0.3883E+01
 -15.489  0.2698E+01  0.3910E+01
 -15.479  0.2702E+01  0.3937E+01
 -15.469  0.2711E+01  0.3964E+01
 -15.459  0.2724E+01  0.3991E+01
 -15.449  0.2741E+01  0.4019E+01
 -15.439  0.2762E+01  0.4046E+01
 -15.429  0.2787E+01  0.4074E+01
 -15.419  0.2816E+01  0.4103E+01
 -15.409  0.2847E+01  0.4131E+01
 -15.399  0.2882E+01  0.4160E+01
 -15.389  0.2919E+01  0.4189E+01
 -15.379  0.2958E+01  0.4219E+01
 -15.369  0.2999E+01  0.4249E+01
 -15.359  0.3042E+01  0.4279E+01
 -15.349  0.3085E+01  0.4310E+01
 -15.339  0.3128E+01  0.4341E+01
