#  E (eV)   dos(E)     Int dos(E) EFermi =    2.576 eV
 -19.222  0.1428E-04  0.1428E-06
 -19.212  0.1547E-04  0.2975E-06
 -19.202  0.1674E-04  0.4649E-06
 -19.192  0.1812E-04  0.6461E-06
 -19.182  0.1960E-04  0.8421E-06
 -19.172  0.2120E-04  0.1054E-05
 -19.162  0.2293E-04  0.1283E-05
 -19.152  0.2479E-04  0.1531E-05
 -19.142  0.2679E-04  0.1799E-05
 -19.132  0.2894E-04  0.2089E-05
 -19.122  0.3126E-04  0.2401E-05
 -19.112  0.3376E-04  0.2739E-05
 -19.102  0.3645E-04  0.3103E-05
 -19.092  0.3933E-04  0.3497E-05
 -19.082  0.4244E-04  0.3921E-05
 -19.072  0.4578E-04  0.4379E-05
 -19.062  0.4936E-04  0.4873E-05
 -19.052  0.5322E-04  0.5405E-05
 -19.042  0.5735E-04  0.5978E-05
 -19.032  0.6180E-04  0.6596E-05
 -19.022  0.6656E-04  0.7262E-05
 -19.012  0.7168E-04  0.7979E-05
 -19.002  0.7717E-04  0.8750E-05
 -18.992  0.8305E-04  0.9581E-05
 -18.982  0.8936E-04  0.1047E-04
 -18.972  0.9612E-04  0.1144E-04
 -18.962  0.1034E-03  0.1247E-04
 -18.952  0.1111E-03  0.1358E-04
 -18.942  0.1194E-03  0.1478E-04
 -18.932  0.1283E-03  0.1606E-04
 -18.922  0.1378E-03  0.1744E-04
 -18.912  0.1480E-03  0.1892E-04
 -18.902  0.1589E-03  0.2051E-04
 -18.892  0.1706E-03  0.2221E-04
 -18.882  0.1830E-03  0.2404E-04
 -18.872  0.1963E-03  0.2601E-04
 -18.862  0.2105E-03  0.2811E-04
 -18.852  0.2257E-03  0.3037E-04
 -18.842  0.2419E-03  0.3279E-04
 -18.832  0.2592E-03  0.3538E-04
 -18.822  0.2777E-03  0.3816E-04
 -18.812  0.2974E-03  0.4113E-04
 -18.802  0.3184E-03  0.4432E-04
 -18.792  0.3408E-03  0.4772E-04
 -18.782  0.3647E-03  0.5137E-04
 -18.772  0.3901E-03  0.5527E-04
 -18.762  0.4172E-03  0.5944E-04
 -18.752  0.4461E-03  0.6390E-04
 -18.742  0.4768E-03  0.6867E-04
 -18.732  0.5095E-03  0.7377E-04
 -18.722  0.5443E-03  0.7921E-04
 -18.712  0.5813E-03  0.8502E-04
 -18.702  0.6206E-03  0.9123E-04
 -18.692  0.6625E-03  0.9785E-04
 -18.682  0.7069E-03  0.1049E-03
 -18.672  0.7542E-03  0.1125E-03
 -18.662  0.8043E-03  0.1205E-03
 -18.652  0.8576E-03  0.1291E-03
 -18.642  0.9142E-03  0.1382E-03
 -18.632  0.9742E-03  0.1480E-03
 -18.622  0.1038E-02  0.1583E-03
 -18.612  0.1105E-02  0.1694E-03
 -18.602  0.1177E-02  0.1812E-03
 -18.592  0.1253E-02  0.1937E-03
 -18.582  0.1333E-02  0.2070E-03
 -18.572  0.1419E-02  0.2212E-03
 -18.562  0.1509E-02  0.2363E-03
 -18.552  0.1605E-02  0.2524E-03
 -18.542  0.1706E-02  0.2694E-03
 -18.532  0.1813E-02  0.2875E-03
 -18.522  0.1926E-02  0.3068E-03
 -18.512  0.2046E-02  0.3273E-03
 -18.502  0.2172E-02  0.3490E-03
 -18.492  0.2306E-02  0.3720E-03
 -18.482  0.2448E-02  0.3965E-03
 -18.472  0.2597E-02  0.4225E-03
 -18.462  0.2755E-02  0.4500E-03
 -18.452  0.2921E-02  0.4793E-03
 -18.442  0.3097E-02  0.5102E-03
 -18.432  0.3283E-02  0.5431E-03
 -18.422  0.3478E-02  0.5778E-03
 -18.412  0.3685E-02  0.6147E-03
 -18.402  0.3902E-02  0.6537E-03
 -18.392  0.4132E-02  0.6950E-03
 -18.382  0.4373E-02  0.7388E-03
 -18.372  0.4628E-02  0.7850E-03
 -18.362  0.4895E-02  0.8340E-03
 -18.352  0.5177E-02  0.8858E-03
 -18.342  0.5474E-02  0.9405E-03
 -18.332  0.5786E-02  0.9984E-03
 -18.322  0.6115E-02  0.1060E-02
 -18.312  0.6460E-02  0.1124E-02
 -18.302  0.6823E-02  0.1192E-02
 -18.292  0.7204E-02  0.1264E-02
 -18.282  0.7605E-02  0.1340E-02
 -18.272  0.8026E-02  0.1421E-02
 -18.262  0.8468E-02  0.1505E-02
 -18.252  0.8932E-02  0.1595E-02
 -18.242  0.9418E-02  0.1689E-02
 -18.232  0.9929E-02  0.1788E-02
 -18.222  0.1046E-01  0.1893E-02
 -18.212  0.1103E-01  0.2003E-02
 -18.202  0.1161E-01  0.2119E-02
 -18.192  0.1223E-01  0.2242E-02
 -18.182  0.1288E-01  0.2370E-02
 -18.172  0.1355E-01  0.2506E-02
 -18.162  0.1426E-01  0.2648E-02
 -18.152  0.1500E-01  0.2798E-02
 -18.142  0.1578E-01  0.2956E-02
 -18.132  0.1659E-01  0.3122E-02
 -18.122  0.1744E-01  0.3296E-02
 -18.112  0.1832E-01  0.3480E-02
 -18.102  0.1925E-01  0.3672E-02
 -18.092  0.2022E-01  0.3874E-02
 -18.082  0.2123E-01  0.4087E-02
 -18.072  0.2228E-01  0.4309E-02
 -18.062  0.2338E-01  0.4543E-02
 -18.052  0.2453E-01  0.4789E-02
 -18.042  0.2573E-01  0.5046E-02
 -18.032  0.2698E-01  0.5316E-02
 -18.022  0.2829E-01  0.5599E-02
 -18.012  0.2965E-01  0.5895E-02
 -18.002  0.3107E-01  0.6206E-02
 -17.992  0.3254E-01  0.6531E-02
 -17.982  0.3408E-01  0.6872E-02
 -17.972  0.3568E-01  0.7229E-02
 -17.962  0.3734E-01  0.7602E-02
 -17.952  0.3908E-01  0.7993E-02
 -17.942  0.4088E-01  0.8402E-02
 -17.932  0.4275E-01  0.8829E-02
 -17.922  0.4470E-01  0.9276E-02
 -17.912  0.4673E-01  0.9744E-02
 -17.902  0.4883E-01  0.1023E-01
 -17.892  0.5102E-01  0.1074E-01
 -17.882  0.5329E-01  0.1128E-01
 -17.872  0.5565E-01  0.1183E-01
 -17.862  0.5809E-01  0.1241E-01
 -17.852  0.6063E-01  0.1302E-01
 -17.842  0.6326E-01  0.1365E-01
 -17.832  0.6599E-01  0.1431E-01
