#  E (eV)   dos(E)     Int dos(E) EFermi =   10.812 eV
 -11.218  0.8912E-04  0.8912E-06
 -11.208  0.1448E-03  0.2339E-05
 -11.198  0.2330E-03  0.4669E-05
 -11.188  0.3711E-03  0.8380E-05
 -11.178  0.5852E-03  0.1423E-04
 -11.168  0.9138E-03  0.2337E-04
 -11.158  0.1413E-02  0.3750E-04
 -11.148  0.2163E-02  0.5913E-04
 -11.138  0.3279E-02  0.9191E-04
 -11.128  0.4921E-02  0.1411E-03
 -11.118  0.7314E-02  0.2143E-03
 -11.108  0.1076E-01  0.3219E-03
 -11.098  0.1569E-01  0.4788E-03
 -11.088  0.2264E-01  0.7052E-03
 -11.078  0.3236E-01  0.1029E-02
 -11.068  0.4579E-01  0.1487E-02
 -11.058  0.6419E-01  0.2129E-02
 -11.048  0.8910E-01  0.3020E-02
 -11.038  0.1225E+00  0.4244E-02
 -11.028  0.1668E+00  0.5912E-02
 -11.018  0.2250E+00  0.8162E-02
 -11.008  0.3005E+00  0.1117E-01
 -10.998  0.3977E+00  0.1514E-01
 -10.988  0.5214E+00  0.2036E-01
 -10.978  0.6771E+00  0.2713E-01
 -10.968  0.8713E+00  0.3584E-01
 -10.958  0.1111E+01  0.4695E-01
 -10.948  0.1403E+01  0.6098E-01
 -10.938  0.1757E+01  0.7855E-01
 -10.928  0.2179E+01  0.1003E+00
 -10.918  0.2680E+01  0.1271E+00
 -10.908  0.3267E+01  0.1598E+00
 -10.898  0.3948E+01  0.1993E+00
 -10.888  0.4730E+01  0.2466E+00
 -10.878  0.5620E+01  0.3028E+00
 -10.868  0.6623E+01  0.3690E+00
 -10.858  0.7741E+01  0.4464E+00
 -10.848  0.8977E+01  0.5362E+00
 -10.838  0.1033E+02  0.6395E+00
 -10.828  0.1180E+02  0.7574E+00
 -10.818  0.1337E+02  0.8912E+00
 -10.808  0.1505E+02  0.1042E+01
 -10.798  0.1682E+02  0.1210E+01
 -10.788  0.1867E+02  0.1397E+01
 -10.778  0.2060E+02  0.1603E+01
 -10.768  0.2258E+02  0.1828E+01
 -10.758  0.2461E+02  0.2074E+01
 -10.748  0.2666E+02  0.2341E+01
 -10.738  0.2873E+02  0.2628E+01
 -10.728  0.3080E+02  0.2936E+01
