#  E (eV)   dos(E)     Int dos(E) EFermi =   10.812 eV
 -14.075  0.3856E-03  0.3856E-05
 -14.065  0.4087E-03  0.7943E-05
 -14.055  0.4330E-03  0.1227E-04
 -14.045  0.4588E-03  0.1686E-04
 -14.035  0.4859E-03  0.2172E-04
 -14.025  0.5146E-03  0.2687E-04
 -14.015  0.5450E-03  0.3232E-04
 -14.005  0.5769E-03  0.3809E-04
 -13.995  0.6107E-03  0.4419E-04
 -13.985  0.6463E-03  0.5066E-04
 -13.975  0.6840E-03  0.5750E-04
 -13.965  0.7236E-03  0.6473E-04
 -13.955  0.7655E-03  0.7239E-04
 -13.945  0.8096E-03  0.8048E-04
 -13.935  0.8561E-03  0.8904E-04
 -13.925  0.9052E-03  0.9810E-04
 -13.915  0.9569E-03  0.1077E-03
 -13.905  0.1011E-02  0.1178E-03
 -13.895  0.1069E-02  0.1285E-03
 -13.885  0.1129E-02  0.1398E-03
 -13.875  0.1193E-02  0.1517E-03
 -13.865  0.1260E-02  0.1643E-03
 -13.855  0.1331E-02  0.1776E-03
 -13.845  0.1405E-02  0.1917E-03
 -13.835  0.1483E-02  0.2065E-03
 -13.825  0.1566E-02  0.2221E-03
 -13.815  0.1653E-02  0.2387E-03
 -13.805  0.1744E-02  0.2561E-03
 -13.795  0.1840E-02  0.2745E-03
 -13.785  0.1941E-02  0.2939E-03
 -13.775  0.2047E-02  0.3144E-03
 -13.765  0.2158E-02  0.3360E-03
 -13.755  0.2276E-02  0.3587E-03
 -13.745  0.2399E-02  0.3827E-03
 -13.735  0.2528E-02  0.4080E-03
 -13.725  0.2664E-02  0.4346E-03
 -13.715  0.2807E-02  0.4627E-03
 -13.705  0.2957E-02  0.4923E-03
 -13.695  0.3115E-02  0.5234E-03
 -13.685  0.3280E-02  0.5562E-03
 -13.675  0.3454E-02  0.5908E-03
 -13.665  0.3636E-02  0.6271E-03
 -13.655  0.3827E-02  0.6654E-03
 -13.645  0.4028E-02  0.7057E-03
 -13.635  0.4238E-02  0.7480E-03
 -13.625  0.4458E-02  0.7926E-03
 -13.615  0.4690E-02  0.8395E-03
 -13.605  0.4932E-02  0.8888E-03
 -13.595  0.5186E-02  0.9407E-03
 -13.585  0.5453E-02  0.9952E-03
 -13.575  0.5732E-02  0.1053E-02
 -13.565  0.6024E-02  0.1113E-02
 -13.555  0.6330E-02  0.1176E-02
 -13.545  0.6651E-02  0.1243E-02
 -13.535  0.6987E-02  0.1312E-02
 -13.525  0.7338E-02  0.1386E-02
 -13.515  0.7706E-02  0.1463E-02
 -13.505  0.8091E-02  0.1544E-02
 -13.495  0.8494E-02  0.1629E-02
 -13.485  0.8915E-02  0.1718E-02
 -13.475  0.9356E-02  0.1811E-02
