#  E (eV)   dos(E)     Int dos(E) EFermi =   10.812 eV
 -13.667  0.3805E-03  0.3805E-05
 -13.657  0.4068E-03  0.7873E-05
 -13.647  0.4347E-03  0.1222E-04
 -13.637  0.4644E-03  0.1686E-04
 -13.627  0.4961E-03  0.2182E-04
 -13.617  0.5298E-03  0.2712E-04
 -13.607  0.5657E-03  0.3278E-04
 -13.597  0.6039E-03  0.3882E-04
 -13.587  0.6445E-03  0.4526E-04
 -13.577  0.6877E-03  0.5214E-04
 -13.567  0.7337E-03  0.5948E-04
 -13.557  0.7825E-03  0.6730E-04
 -13.547  0.8345E-03  0.7565E-04
 -13.537  0.8896E-03  0.8454E-04
 -13.527  0.9483E-03  0.9403E-04
 -13.517  0.1011E-02  0.1041E-03
 -13.507  0.1077E-02  0.1149E-03
 -13.497  0.1147E-02  0.1264E-03
 -13.487  0.1221E-02  0.1386E-03
 -13.477  0.1300E-02  0.1516E-03
 -13.467  0.1384E-02  0.1654E-03
 -13.457  0.1473E-02  0.1802E-03
 -13.447  0.1568E-02  0.1958E-03
 -13.437  0.1668E-02  0.2125E-03
 -13.427  0.1774E-02  0.2303E-03
 -13.417  0.1886E-02  0.2491E-03
 -13.407  0.2005E-02  0.2692E-03
 -13.397  0.2132E-02  0.2905E-03
 -13.387  0.2265E-02  0.3131E-03
 -13.377  0.2407E-02  0.3372E-03
 -13.367  0.2556E-02  0.3628E-03
 -13.357  0.2715E-02  0.3899E-03
 -13.347  0.2882E-02  0.4187E-03
 -13.337  0.3060E-02  0.4493E-03
 -13.327  0.3247E-02  0.4818E-03
 -13.317  0.3446E-02  0.5163E-03
 -13.307  0.3655E-02  0.5528E-03
 -13.297  0.3877E-02  0.5916E-03
 -13.287  0.4111E-02  0.6327E-03
 -13.277  0.4358E-02  0.6763E-03
 -13.267  0.4620E-02  0.7225E-03
 -13.257  0.4896E-02  0.7714E-03
 -13.247  0.5187E-02  0.8233E-03
 -13.237  0.5494E-02  0.8783E-03
 -13.227  0.5818E-02  0.9364E-03
 -13.217  0.6160E-02  0.9980E-03
 -13.207  0.6521E-02  0.1063E-02
 -13.197  0.6901E-02  0.1132E-02
 -13.187  0.7302E-02  0.1205E-02
 -13.177  0.7725E-02  0.1283E-02
 -13.167  0.8170E-02  0.1364E-02
 -13.157  0.8640E-02  0.1451E-02
 -13.147  0.9134E-02  0.1542E-02
 -13.137  0.9654E-02  0.1639E-02
 -13.127  0.1020E-01  0.1741E-02
 -13.117  0.1078E-01  0.1848E-02
 -13.107  0.1138E-01  0.1962E-02
 -13.097  0.1202E-01  0.2082E-02
 -13.087  0.1269E-01  0.2209E-02
 -13.077  0.1340E-01  0.2343E-02
 -13.067  0.1414E-01  0.2485E-02
 -13.057  0.1492E-01  0.2634E-02
 -13.047  0.1574E-01  0.2791E-02
 -13.037  0.1660E-01  0.2957E-02
 -13.027  0.1751E-01  0.3132E-02
 -13.017  0.1846E-01  0.3317E-02
 -13.007  0.1945E-01  0.3512E-02
 -12.997  0.2050E-01  0.3717E-02
 -12.987  0.2160E-01  0.3933E-02
 -12.977  0.2275E-01  0.4160E-02
 -12.967  0.2396E-01  0.4400E-02
 -12.957  0.2522E-01  0.4652E-02
 -12.947  0.2655E-01  0.4917E-02
 -12.937  0.2794E-01  0.5197E-02
 -12.927  0.2940E-01  0.5491E-02
 -12.917  0.3093E-01  0.5800E-02
 -12.907  0.3253E-01  0.6125E-02
 -12.897  0.3420E-01  0.6467E-02
 -12.887  0.3596E-01  0.6827E-02
 -12.877  0.3779E-01  0.7205E-02
 -12.867  0.3972E-01  0.7602E-02
 -12.857  0.4173E-01  0.8019E-02
 -12.847  0.4383E-01  0.8458E-02
 -12.837  0.4603E-01  0.8918E-02
 -12.827  0.4832E-01  0.9401E-02
 -12.817  0.5073E-01  0.9908E-02
 -12.807  0.5324E-01  0.1044E-01
 -12.797  0.5586E-01  0.1100E-01
 -12.787  0.5860E-01  0.1159E-01
 -12.777  0.6145E-01  0.1220E-01
 -12.767  0.6444E-01  0.1284E-01
 -12.757  0.6755E-01  0.1352E-01
 -12.747  0.7080E-01  0.1423E-01
 -12.737  0.7420E-01  0.1497E-01
 -12.727  0.7773E-01  0.1575E-01
 -12.717  0.8142E-01  0.1656E-01
 -12.707  0.8526E-01  0.1741E-01
 -12.697  0.8927E-01  0.1831E-01
 -12.687  0.9345E-01  0.1924E-01
 -12.677  0.9780E-01  0.2022E-01
 -12.667  0.1023E+00  0.2124E-01
 -12.657  0.1070E+00  0.2231E-01
 -12.647  0.1119E+00  0.2343E-01
 -12.637  0.1171E+00  0.2460E-01
 -12.627  0.1224E+00  0.2583E-01
 -12.617  0.1279E+00  0.2711E-01
 -12.607  0.1337E+00  0.2844E-01
 -12.597  0.1396E+00  0.2984E-01
 -12.587  0.1458E+00  0.3130E-01
 -12.577  0.1523E+00  0.3282E-01
