#  E (eV)   dos(E)     Int dos(E) EFermi =    8.019 eV
 -15.425  0.4964E-03  0.4964E-05
 -15.415  0.5562E-03  0.1053E-04
 -15.405  0.6229E-03  0.1675E-04
 -15.395  0.6970E-03  0.2373E-04
 -15.385  0.7795E-03  0.3152E-04
 -15.375  0.8713E-03  0.4023E-04
 -15.365  0.9731E-03  0.4996E-04
 -15.355  0.1086E-02  0.6083E-04
 -15.345  0.1212E-02  0.7294E-04
 -15.335  0.1351E-02  0.8645E-04
 -15.325  0.1505E-02  0.1015E-03
 -15.315  0.1675E-02  0.1182E-03
 -15.305  0.1864E-02  0.1369E-03
 -15.295  0.2072E-02  0.1576E-03
 -15.285  0.2302E-02  0.1806E-03
 -15.275  0.2557E-02  0.2062E-03
 -15.265  0.2837E-02  0.2346E-03
 -15.255  0.3146E-02  0.2660E-03
 -15.245  0.3487E-02  0.3009E-03
 -15.235  0.3862E-02  0.3395E-03
 -15.225  0.4275E-02  0.3823E-03
 -15.215  0.4728E-02  0.4295E-03
 -15.205  0.5227E-02  0.4818E-03
 -15.195  0.5774E-02  0.5396E-03
 -15.185  0.6375E-02  0.6033E-03
 -15.175  0.7033E-02  0.6736E-03
 -15.165  0.7755E-02  0.7512E-03
 -15.155  0.8545E-02  0.8366E-03
 -15.145  0.9409E-02  0.9307E-03
 -15.135  0.1035E-01  0.1034E-02
 -15.125  0.1139E-01  0.1148E-02
 -15.115  0.1252E-01  0.1273E-02
 -15.105  0.1375E-01  0.1411E-02
 -15.095  0.1509E-01  0.1562E-02
 -15.085  0.1655E-01  0.1727E-02
 -15.075  0.1815E-01  0.1909E-02
 -15.065  0.1988E-01  0.2107E-02
 -15.055  0.2177E-01  0.2325E-02
 -15.045  0.2382E-01  0.2563E-02
 -15.035  0.2604E-01  0.2824E-02
 -15.025  0.2846E-01  0.3108E-02
 -15.015  0.3108E-01  0.3419E-02
 -15.005  0.3392E-01  0.3758E-02
 -14.995  0.3699E-01  0.4128E-02
 -14.985  0.4032E-01  0.4531E-02
 -14.975  0.4393E-01  0.4971E-02
 -14.965  0.4782E-01  0.5449E-02
 -14.955  0.5202E-01  0.5969E-02
 -14.945  0.5656E-01  0.6535E-02
 -14.935  0.6146E-01  0.7149E-02
 -14.925  0.6674E-01  0.7817E-02
 -14.915  0.7242E-01  0.8541E-02
 -14.905  0.7854E-01  0.9326E-02
 -14.895  0.8513E-01  0.1018E-01
 -14.885  0.9221E-01  0.1110E-01
 -14.875  0.9981E-01  0.1210E-01
 -14.865  0.1080E+00  0.1318E-01
 -14.855  0.1167E+00  0.1434E-01
 -14.845  0.1261E+00  0.1561E-01
 -14.835  0.1362E+00  0.1697E-01
 -14.825  0.1470E+00  0.1844E-01
 -14.815  0.1585E+00  0.2002E-01
 -14.805  0.1708E+00  0.2173E-01
 -14.795  0.1840E+00  0.2357E-01
