 # Frequency[cm^-1] DOS PDOS
  3.3000000000E+01  1.7658220339E-04  8.8291E-05  8.8291E-05
  3.4000000000E+01  1.8744630751E-04  9.3723E-05  9.3723E-05
  3.5000000000E+01  1.9863471330E-04  9.9317E-05  9.9317E-05
  3.6000000000E+01  2.1014742074E-04  1.0507E-04  1.0507E-04
  3.7000000000E+01  2.2198442986E-04  1.1099E-04  1.1099E-04
  3.8000000000E+01  2.3414574063E-04  1.1707E-04  1.1707E-04
  3.9000000000E+01  2.4663135307E-04  1.2332E-04  1.2332E-04
  4.0000000000E+01  2.5944126716E-04  1.2972E-04  1.2972E-04
  4.1000000000E+01  2.7257548293E-04  1.3629E-04  1.3629E-04
  4.2000000000E+01  2.8603400035E-04  1.4302E-04  1.4302E-04
  4.3000000000E+01  2.9981681944E-04  1.4991E-04  1.4991E-04
  4.4000000000E+01  3.1392394019E-04  1.5696E-04  1.5696E-04
  4.5000000000E+01  3.2835536260E-04  1.6418E-04  1.6418E-04
  4.6000000000E+01  3.4311108667E-04  1.7156E-04  1.7156E-04
  4.7000000000E+01  3.5819111241E-04  1.7910E-04  1.7910E-04
  4.8000000000E+01  3.7359543981E-04  1.8680E-04  1.8680E-04
  4.9000000000E+01  3.8932406887E-04  1.9466E-04  1.9466E-04
  5.0000000000E+01  4.0537699959E-04  2.0269E-04  2.0269E-04
  5.1000000000E+01  4.2175423198E-04  2.1088E-04  2.1088E-04
  5.2000000000E+01  4.3845576603E-04  2.1923E-04  2.1923E-04
  5.3000000000E+01  4.5548160174E-04  2.2774E-04  2.2774E-04
  5.4000000000E+01  4.7283173911E-04  2.3642E-04  2.3642E-04
  5.5000000000E+01  4.9050617815E-04  2.4525E-04  2.4525E-04
  5.6000000000E+01  5.0850491885E-04  2.5425E-04  2.5425E-04
  5.7000000000E+01  5.2682796121E-04  2.6341E-04  2.6341E-04
  5.8000000000E+01  5.4547530524E-04  2.7274E-04  2.7274E-04
  5.9000000000E+01  5.6444695092E-04  2.8222E-04  2.8222E-04
  6.0000000000E+01  5.8374289827E-04  2.9187E-04  2.9187E-04
  6.1000000000E+01  6.0336314729E-04  3.0168E-04  3.0168E-04
  6.2000000000E+01  6.2330769796E-04  3.1165E-04  3.1165E-04
  6.3000000000E+01  6.4357655030E-04  3.2179E-04  3.2179E-04
  6.4000000000E+01  6.6416970430E-04  3.3208E-04  3.3208E-04
  6.5000000000E+01  6.8508715996E-04  3.4254E-04  3.4254E-04
  6.6000000000E+01  7.0632891729E-04  3.5316E-04  3.5316E-04
  6.7000000000E+01  7.2789497627E-04  3.6395E-04  3.6395E-04
  6.8000000000E+01  7.4978533692E-04  3.7489E-04  3.7489E-04
  6.9000000000E+01  7.7199999924E-04  3.8600E-04  3.8600E-04
  7.0000000000E+01  7.9453896321E-04  3.9727E-04  3.9727E-04
  7.1000000000E+01  8.1839437593E-04  4.0920E-04  4.0920E-04
  7.2000000000E+01  9.9713047790E-04  4.9857E-04  4.9857E-04
  7.3000000000E+01  1.1756666165E-03  5.8783E-04  5.8783E-04
  7.4000000000E+01  1.3540027918E-03  6.7700E-04  6.7700E-04
  7.5000000000E+01  1.5321390037E-03  7.6607E-04  7.6607E-04
  7.6000000000E+01  1.7100752522E-03  8.5504E-04  8.5504E-04
  7.7000000000E+01  1.8878115374E-03  9.4391E-04  9.4391E-04
  7.8000000000E+01  2.0653478592E-03  1.0327E-03  1.0327E-03
  7.9000000000E+01  2.2426842177E-03  1.1213E-03  1.1213E-03
  8.0000000000E+01  2.4198206128E-03  1.2099E-03  1.2099E-03
  8.1000000000E+01  2.5967570446E-03  1.2984E-03  1.2984E-03
  8.2000000000E+01  2.7734935130E-03  1.3867E-03  1.3867E-03
  8.3000000000E+01  2.9500300181E-03  1.4750E-03  1.4750E-03
  8.4000000000E+01  3.1263665598E-03  1.5632E-03  1.5632E-03
  8.5000000000E+01  3.3025031381E-03  1.6513E-03  1.6513E-03
  8.6000000000E+01  3.4784397531E-03  1.7392E-03  1.7392E-03
  8.7000000000E+01  3.6541764047E-03  1.8271E-03  1.8271E-03
  8.8000000000E+01  3.8297130930E-03  1.9149E-03  1.9149E-03
  8.9000000000E+01  4.0050498179E-03  2.0025E-03  2.0025E-03
  9.0000000000E+01  4.1801865794E-03  2.0901E-03  2.0901E-03
  9.1000000000E+01  4.3551233776E-03  2.1776E-03  2.1776E-03
  9.2000000000E+01  4.5298602125E-03  2.2649E-03  2.2649E-03
  9.3000000000E+01  4.7043970840E-03  2.3522E-03  2.3522E-03
  9.4000000000E+01  4.8787339921E-03  2.4394E-03  2.4394E-03
  9.5000000000E+01  5.0528709369E-03  2.5264E-03  2.5264E-03
  9.6000000000E+01  5.2268079183E-03  2.6134E-03  2.6134E-03
  9.7000000000E+01  5.4176107582E-03  2.7088E-03  2.7088E-03
  9.8000000000E+01  5.7250972454E-03  2.8625E-03  2.8625E-03
  9.9000000000E+01  6.1746135145E-03  3.0873E-03  3.0873E-03
  1.0000000000E+02  6.7406357415E-03  3.3703E-03  3.3703E-03
  1.0100000000E+02  7.3187364077E-03  3.6594E-03  3.6594E-03
  1.0200000000E+02  7.9034677018E-03  3.9517E-03  3.9517E-03
  1.0300000000E+02  8.4948296237E-03  4.2474E-03  4.2474E-03
  1.0400000000E+02  9.0928221736E-03  4.5464E-03  4.5464E-03
  1.0500000000E+02  9.6979730762E-03  4.8490E-03  4.8490E-03
  1.0600000000E+02  1.0420398550E-02  5.2102E-03  5.2102E-03
  1.0700000000E+02  1.1151799774E-02  5.5759E-03  5.5759E-03
  1.0800000000E+02  1.1892176749E-02  5.9461E-03  5.9461E-03
  1.0900000000E+02  1.2641529474E-02  6.3208E-03  6.3208E-03
  1.1000000000E+02  1.3399857949E-02  6.6999E-03  6.6999E-03
  1.1100000000E+02  1.4167162175E-02  7.0836E-03  7.0836E-03
  1.1200000000E+02  1.4943442152E-02  7.4717E-03  7.4717E-03
  1.1300000000E+02  1.5728697879E-02  7.8643E-03  7.8643E-03
  1.1400000000E+02  1.6522929356E-02  8.2615E-03  8.2615E-03
  1.1500000000E+02  1.7326136584E-02  8.6631E-03  8.6631E-03
  1.1600000000E+02  1.8138319563E-02  9.0692E-03  9.0692E-03
  1.1700000000E+02  1.8962759690E-02  9.4814E-03  9.4814E-03
  1.1800000000E+02  1.9879171466E-02  9.9396E-03  9.9396E-03
  1.1900000000E+02  2.0921667726E-02  1.0461E-02  1.0461E-02
  1.2000000000E+02  2.2531027168E-02  1.1266E-02  1.1266E-02
  1.2100000000E+02  2.4979642067E-02  1.2490E-02  1.2490E-02
  1.2200000000E+02  2.6942097817E-02  1.3471E-02  1.3471E-02
  1.2300000000E+02  2.8418394417E-02  1.4209E-02  1.4209E-02
  1.2400000000E+02  2.9408531869E-02  1.4704E-02  1.4704E-02
  1.2500000000E+02  2.9912510172E-02  1.4956E-02  1.4956E-02
  1.2600000000E+02  2.9930329325E-02  1.4965E-02  1.4965E-02
  1.2700000000E+02  3.0284495273E-02  1.5142E-02  1.5142E-02
  1.2800000000E+02  3.0903823213E-02  1.5452E-02  1.5452E-02
  1.2900000000E+02  3.1413786947E-02  1.5707E-02  1.5707E-02
  1.3000000000E+02  3.1343937717E-02  1.5672E-02  1.5672E-02
  1.3100000000E+02  3.1211549979E-02  1.5606E-02  1.5606E-02
  1.3200000000E+02  3.1049328676E-02  1.5525E-02  1.5525E-02
  1.3300000000E+02  3.0857273808E-02  1.5429E-02  1.5429E-02
  1.3400000000E+02  3.0756043797E-02  1.5378E-02  1.5378E-02
  1.3500000000E+02  3.0924762052E-02  1.5462E-02  1.5462E-02
  1.3600000000E+02  3.1365099396E-02  1.5683E-02  1.5683E-02
  1.3700000000E+02  3.2550964672E-02  1.6275E-02  1.6275E-02
  1.3800000000E+02  3.4815158465E-02  1.7408E-02  1.7408E-02
  1.3900000000E+02  3.4577750760E-02  1.7289E-02  1.7289E-02
  1.4000000000E+02  3.1838741557E-02  1.5919E-02  1.5919E-02
  1.4100000000E+02  3.0393070941E-02  1.5197E-02  1.5197E-02
  1.4200000000E+02  2.9912950163E-02  1.4956E-02  1.4956E-02
  1.4300000000E+02  2.9397866011E-02  1.4699E-02  1.4699E-02
  1.4400000000E+02  2.8847818487E-02  1.4424E-02  1.4424E-02
  1.4500000000E+02  2.8262807589E-02  1.4131E-02  1.4131E-02
  1.4600000000E+02  2.7642833318E-02  1.3821E-02  1.3821E-02
  1.4700000000E+02  2.6847361198E-02  1.3424E-02  1.3424E-02
  1.4800000000E+02  2.5772182260E-02  1.2886E-02  1.2886E-02
  1.4900000000E+02  2.4646990791E-02  1.2323E-02  1.2323E-02
  1.5000000000E+02  2.3471786791E-02  1.1736E-02  1.1736E-02
  1.5100000000E+02  2.2246570260E-02  1.1123E-02  1.1123E-02
  1.5200000000E+02  2.1028768669E-02  1.0514E-02  1.0514E-02
  1.5300000000E+02  2.0068316531E-02  1.0034E-02  1.0034E-02
  1.5400000000E+02  1.9188418444E-02  9.5942E-03  9.5942E-03
  1.5500000000E+02  1.8389074410E-02  9.1945E-03  9.1945E-03
  1.5600000000E+02  1.7670284426E-02  8.8351E-03  8.8351E-03
  1.5700000000E+02  1.7032048494E-02  8.5160E-03  8.5160E-03
  1.5800000000E+02  1.6474366614E-02  8.2372E-03  8.2372E-03
  1.5900000000E+02  1.5997238785E-02  7.9986E-03  7.9986E-03
  1.6000000000E+02  1.5600665008E-02  7.8003E-03  7.8003E-03
  1.6100000000E+02  1.5284645282E-02  7.6423E-03  7.6423E-03
  1.6200000000E+02  1.5049179607E-02  7.5246E-03  7.5246E-03
  1.6300000000E+02  2.3239815559E-02  1.1620E-02  1.1620E-02
  1.6400000000E+02  2.4794947364E-02  1.2397E-02  1.2397E-02
  1.6500000000E+02  2.7988740934E-02  1.3994E-02  1.3994E-02
  1.6600000000E+02  2.1336853554E-02  1.0668E-02  1.0668E-02
  1.6700000000E+02  2.1033813243E-02  1.0517E-02  1.0517E-02
  1.6800000000E+02  2.0561722589E-02  1.0281E-02  1.0281E-02
  1.6900000000E+02  1.9920581591E-02  9.9603E-03  9.9603E-03
  1.7000000000E+02  1.9110390249E-02  9.5552E-03  9.5552E-03
  1.7100000000E+02  1.8131148564E-02  9.0656E-03  9.0656E-03
  1.7200000000E+02  1.6982856536E-02  8.4914E-03  8.4914E-03
  1.7300000000E+02  1.6162227326E-02  8.0811E-03  8.0811E-03
  1.7400000000E+02  1.5388356295E-02  7.6942E-03  7.6942E-03
  1.7500000000E+02  1.4612354170E-02  7.3062E-03  7.3062E-03
  1.7600000000E+02  1.4230981526E-02  7.1155E-03  7.1155E-03
  1.7700000000E+02  1.3850545004E-02  6.9253E-03  6.9253E-03
  1.7800000000E+02  1.3471044603E-02  6.7355E-03  6.7355E-03
  1.7900000000E+02  1.3092480323E-02  6.5462E-03  6.5462E-03
  1.8000000000E+02  1.2714852165E-02  6.3574E-03  6.3574E-03
  1.8100000000E+02  1.2338160128E-02  6.1691E-03  6.1691E-03
  1.8200000000E+02  1.1962404213E-02  5.9812E-03  5.9812E-03
  1.8300000000E+02  1.1587584418E-02  5.7938E-03  5.7938E-03
  1.8400000000E+02  1.1213700746E-02  5.6069E-03  5.6069E-03
  1.8500000000E+02  1.0840753194E-02  5.4204E-03  5.4204E-03
  1.8600000000E+02  1.0468741764E-02  5.2344E-03  5.2344E-03
  1.8700000000E+02  1.0097666455E-02  5.0488E-03  5.0488E-03
  1.8800000000E+02  9.7275272679E-03  4.8638E-03  4.8638E-03
  1.8900000000E+02  9.3583242018E-03  4.6792E-03  4.6792E-03
  1.9000000000E+02  8.9900572571E-03  4.4950E-03  4.4950E-03
  1.9100000000E+02  8.6227264337E-03  4.3114E-03  4.3114E-03
  1.9200000000E+02  8.2563317317E-03  4.1282E-03  4.1282E-03
  1.9300000000E+02  7.8908731510E-03  3.9454E-03  3.9454E-03
  1.9400000000E+02  7.5263506917E-03  3.7632E-03  3.7632E-03
  1.9500000000E+02  7.1627643538E-03  3.5814E-03  3.5814E-03
  1.9600000000E+02  6.8001141372E-03  3.4001E-03  3.4001E-03
  1.9700000000E+02  6.4384000419E-03  3.2192E-03  3.2192E-03
  1.9800000000E+02  6.0776220680E-03  3.0388E-03  3.0388E-03
  1.9900000000E+02  5.7177802154E-03  2.8589E-03  2.8589E-03
  2.0000000000E+02  5.2759708932E-03  2.6380E-03  2.6380E-03
  2.0100000000E+02  4.7204701772E-03  2.3602E-03  2.3602E-03
  2.0200000000E+02  4.2060262836E-03  2.1030E-03  2.1030E-03
  2.0300000000E+02  3.7326392124E-03  1.8663E-03  1.8663E-03
  2.0400000000E+02  3.3003089637E-03  1.6502E-03  1.6502E-03
  2.0500000000E+02  2.9090355374E-03  1.4545E-03  1.4545E-03
  2.0600000000E+02  2.5588189336E-03  1.2794E-03  1.2794E-03
  2.0700000000E+02  2.2496591523E-03  1.1248E-03  1.1248E-03
  2.0800000000E+02  1.9815561934E-03  9.9078E-04  9.9078E-04
  2.0900000000E+02  1.7545100569E-03  8.7726E-04  8.7726E-04
  2.1000000000E+02  1.5685207429E-03  7.8426E-04  7.8426E-04
  2.1100000000E+02  1.4235882513E-03  7.1179E-04  7.1179E-04
  2.1200000000E+02  1.3197125822E-03  6.5986E-04  6.5986E-04
  2.1300000000E+02  1.2568937356E-03  6.2845E-04  6.2845E-04
  2.1400000000E+02  1.2351317114E-03  6.1757E-04  6.1757E-04
  2.1500000000E+02  1.2478021961E-03  6.2390E-04  6.2390E-04
  2.1600000000E+02  1.2643753181E-03  6.3219E-04  6.3219E-04
  2.1700000000E+02  1.2810409866E-03  6.4052E-04  6.4052E-04
  2.1800000000E+02  1.2977992014E-03  6.4890E-04  6.4890E-04
  2.1900000000E+02  1.3146499627E-03  6.5732E-04  6.5732E-04
  2.2000000000E+02  1.3315932703E-03  6.6580E-04  6.6580E-04
  2.2100000000E+02  1.3486291243E-03  6.7431E-04  6.7431E-04
  2.2200000000E+02  1.3657575248E-03  6.8288E-04  6.8288E-04
  2.2300000000E+02  1.3829784716E-03  6.9149E-04  6.9149E-04
  2.2400000000E+02  1.4002919649E-03  7.0015E-04  7.0015E-04
  2.2500000000E+02  1.4176980045E-03  7.0885E-04  7.0885E-04
  2.2600000000E+02  1.4351965905E-03  7.1760E-04  7.1760E-04
  2.2700000000E+02  1.4527877230E-03  7.2639E-04  7.2639E-04
  2.2800000000E+02  1.4704714018E-03  7.3524E-04  7.3524E-04
  2.2900000000E+02  1.4882476270E-03  7.4412E-04  7.4412E-04
  2.3000000000E+02  1.5061163986E-03  7.5306E-04  7.5306E-04
  2.3100000000E+02  1.5240777167E-03  7.6204E-04  7.6204E-04
  2.3200000000E+02  1.5421315811E-03  7.7107E-04  7.7107E-04
  2.3300000000E+02  1.5731382049E-03  7.8657E-04  7.8657E-04
  2.3400000000E+02  1.6054210144E-03  8.0271E-04  8.0271E-04
  2.3500000000E+02  1.6376851852E-03  8.1884E-04  8.1884E-04
  2.3600000000E+02  1.6699307173E-03  8.3497E-04  8.3497E-04
  2.3700000000E+02  1.7021576107E-03  8.5108E-04  8.5108E-04
  2.3800000000E+02  1.7343658654E-03  8.6718E-04  8.6718E-04
  2.3900000000E+02  1.7665554813E-03  8.8328E-04  8.8328E-04
  2.4000000000E+02  1.7987264586E-03  8.9936E-04  8.9936E-04
  2.4100000000E+02  1.8308787971E-03  9.1544E-04  9.1544E-04
  2.4200000000E+02  1.8630124969E-03  9.3151E-04  9.3151E-04
  2.4300000000E+02  1.8951275580E-03  9.4756E-04  9.4756E-04
  2.4400000000E+02  1.9272239803E-03  9.6361E-04  9.6361E-04
  2.4500000000E+02  1.9593017640E-03  9.7965E-04  9.7965E-04
  2.4600000000E+02  1.9913609089E-03  9.9568E-04  9.9568E-04
  2.4700000000E+02  2.0234014151E-03  1.0117E-03  1.0117E-03
  2.4800000000E+02  2.0554232826E-03  1.0277E-03  1.0277E-03
  2.4900000000E+02  2.0874265114E-03  1.0437E-03  1.0437E-03
  2.5000000000E+02  2.1194111015E-03  1.0597E-03  1.0597E-03
  2.5100000000E+02  2.1513770528E-03  1.0757E-03  1.0757E-03
  2.5200000000E+02  2.1833243655E-03  1.0917E-03  1.0917E-03
  2.5300000000E+02  2.2152530394E-03  1.1076E-03  1.1076E-03
  2.5400000000E+02  2.2471630746E-03  1.1236E-03  1.1236E-03
  2.5500000000E+02  2.2790544711E-03  1.1395E-03  1.1395E-03
  2.5600000000E+02  2.3109272288E-03  1.1555E-03  1.1555E-03
  2.5700000000E+02  2.3427813479E-03  1.1714E-03  1.1714E-03
  2.5800000000E+02  2.3746168282E-03  1.1873E-03  1.1873E-03
  2.5900000000E+02  2.4064336698E-03  1.2032E-03  1.2032E-03
  2.6000000000E+02  2.4382318727E-03  1.2191E-03  1.2191E-03
  2.6100000000E+02  2.4700114369E-03  1.2350E-03  1.2350E-03
  2.6200000000E+02  2.5017723624E-03  1.2509E-03  1.2509E-03
  2.6300000000E+02  2.5335146492E-03  1.2668E-03  1.2668E-03
  2.6400000000E+02  2.5652382972E-03  1.2826E-03  1.2826E-03
  2.6500000000E+02  2.5969433065E-03  1.2985E-03  1.2985E-03
  2.6600000000E+02  2.6286296771E-03  1.3143E-03  1.3143E-03
  2.6700000000E+02  2.6631678835E-03  1.3316E-03  1.3316E-03
  2.6800000000E+02  2.7080877296E-03  1.3540E-03  1.3540E-03
  2.6900000000E+02  2.7544616188E-03  1.3772E-03  1.3772E-03
  2.7000000000E+02  2.8022895513E-03  1.4011E-03  1.4011E-03
  2.7100000000E+02  2.8515715269E-03  1.4258E-03  1.4258E-03
  2.7200000000E+02  2.9023075458E-03  1.4512E-03  1.4512E-03
  2.7300000000E+02  2.9544976077E-03  1.4772E-03  1.4772E-03
  2.7400000000E+02  3.0081417129E-03  1.5041E-03  1.5041E-03
  2.7500000000E+02  3.0632398612E-03  1.5316E-03  1.5316E-03
  2.7600000000E+02  3.1197920528E-03  1.5599E-03  1.5599E-03
  2.7700000000E+02  3.1777982874E-03  1.5889E-03  1.5889E-03
  2.7800000000E+02  3.2372585653E-03  1.6186E-03  1.6186E-03
  2.7900000000E+02  3.2981728864E-03  1.6491E-03  1.6491E-03
  2.8000000000E+02  3.3605412506E-03  1.6803E-03  1.6803E-03
  2.8100000000E+02  3.4243636580E-03  1.7122E-03  1.7122E-03
  2.8200000000E+02  3.4896401085E-03  1.7448E-03  1.7448E-03
  2.8300000000E+02  3.5563706023E-03  1.7782E-03  1.7782E-03
  2.8400000000E+02  3.6245551392E-03  1.8123E-03  1.8123E-03
  2.8500000000E+02  3.6941937193E-03  1.8471E-03  1.8471E-03
  2.8600000000E+02  3.7652863425E-03  1.8826E-03  1.8826E-03
  2.8700000000E+02  3.8378330090E-03  1.9189E-03  1.9189E-03
  2.8800000000E+02  3.9118337186E-03  1.9559E-03  1.9559E-03
  2.8900000000E+02  3.9872884714E-03  1.9936E-03  1.9936E-03
  2.9000000000E+02  4.0641972674E-03  2.0321E-03  2.0321E-03
  2.9100000000E+02  4.1425601065E-03  2.0713E-03  2.0713E-03
  2.9200000000E+02  4.2223769888E-03  2.1112E-03  2.1112E-03
  2.9300000000E+02  4.3036479143E-03  2.1518E-03  2.1518E-03
  2.9400000000E+02  4.3863728830E-03  2.1932E-03  2.1932E-03
  2.9500000000E+02  4.4705518948E-03  2.2353E-03  2.2353E-03
  2.9600000000E+02  4.5561849499E-03  2.2781E-03  2.2781E-03
  2.9700000000E+02  4.6432720481E-03  2.3216E-03  2.3216E-03
  2.9800000000E+02  4.7325599111E-03  2.3663E-03  2.3663E-03
  2.9900000000E+02  4.8269270327E-03  2.4135E-03  2.4135E-03
  3.0000000000E+02  4.9266587657E-03  2.4633E-03  2.4633E-03
  3.0100000000E+02  5.0317551100E-03  2.5159E-03  2.5159E-03
  3.0200000000E+02  5.1422160656E-03  2.5711E-03  2.5711E-03
  3.0300000000E+02  5.2580416326E-03  2.6290E-03  2.6290E-03
  3.0400000000E+02  5.3792318110E-03  2.6896E-03  2.6896E-03
  3.0500000000E+02  5.5057866006E-03  2.7529E-03  2.7529E-03
  3.0600000000E+02  5.6377060016E-03  2.8189E-03  2.8189E-03
  3.0700000000E+02  5.7749900140E-03  2.8875E-03  2.8875E-03
  3.0800000000E+02  5.9176386377E-03  2.9588E-03  2.9588E-03
  3.0900000000E+02  6.0656518727E-03  3.0328E-03  3.0328E-03
  3.1000000000E+02  6.2190297190E-03  3.1095E-03  3.1095E-03
  3.1100000000E+02  6.3777721767E-03  3.1889E-03  3.1889E-03
  3.1200000000E+02  6.5418792458E-03  3.2709E-03  3.2709E-03
  3.1300000000E+02  6.7460985704E-03  3.3730E-03  3.3730E-03
  3.1400000000E+02  6.9861724018E-03  3.4931E-03  3.4931E-03
  3.1500000000E+02  7.2547654394E-03  3.6274E-03  3.6274E-03
  3.1600000000E+02  7.5507250108E-03  3.7754E-03  3.7754E-03
  3.1700000000E+02  7.8740511159E-03  3.9370E-03  3.9370E-03
  3.1800000000E+02  8.2247437548E-03  4.1124E-03  4.1124E-03
  3.1900000000E+02  8.6028029275E-03  4.3014E-03  4.3014E-03
  3.2000000000E+02  9.0082286339E-03  4.5041E-03  4.5041E-03
  3.2100000000E+02  9.3989930499E-03  4.6995E-03  4.6995E-03
  3.2200000000E+02  9.7401781796E-03  4.8701E-03  4.8701E-03
  3.2300000000E+02  1.0073479854E-02  5.0367E-03  5.0367E-03
  3.2400000000E+02  1.0398898072E-02  5.1994E-03  5.1994E-03
  3.2500000000E+02  1.0716432835E-02  5.3582E-03  5.3582E-03
  3.2600000000E+02  1.1026084143E-02  5.5130E-03  5.5130E-03
  3.2700000000E+02  1.1327851995E-02  5.6639E-03  5.6639E-03
  3.2800000000E+02  1.1621736391E-02  5.8109E-03  5.8109E-03
  3.2900000000E+02  1.1907737332E-02  5.9539E-03  5.9539E-03
  3.3000000000E+02  1.2185854818E-02  6.0929E-03  6.0929E-03
  3.3100000000E+02  1.2456088848E-02  6.2280E-03  6.2280E-03
  3.3200000000E+02  1.2718439422E-02  6.3592E-03  6.3592E-03
  3.3300000000E+02  1.2972906541E-02  6.4865E-03  6.4865E-03
  3.3400000000E+02  1.3219490204E-02  6.6097E-03  6.6097E-03
  3.3500000000E+02  1.3458190411E-02  6.7291E-03  6.7291E-03
  3.3600000000E+02  1.3689007163E-02  6.8445E-03  6.8445E-03
  3.3700000000E+02  1.3911940460E-02  6.9560E-03  6.9560E-03
  3.3800000000E+02  1.4126990301E-02  7.0635E-03  7.0635E-03
  3.3900000000E+02  1.4334156686E-02  7.1671E-03  7.1671E-03
  3.4000000000E+02  1.4533439616E-02  7.2667E-03  7.2667E-03
  3.4100000000E+02  1.4724839091E-02  7.3624E-03  7.3624E-03
  3.4200000000E+02  1.4908355110E-02  7.4542E-03  7.4542E-03
  3.4300000000E+02  1.5083987673E-02  7.5420E-03  7.5420E-03
  3.4400000000E+02  1.5251736781E-02  7.6259E-03  7.6259E-03
  3.4500000000E+02  1.5411602433E-02  7.7058E-03  7.7058E-03
  3.4600000000E+02  1.8033696528E-02  9.0168E-03  9.0168E-03
  3.4700000000E+02  2.4275462124E-02  1.2138E-02  1.2138E-02
  3.4800000000E+02  1.6101248223E-02  8.0506E-03  8.0506E-03
  3.4900000000E+02  1.4889118563E-02  7.4446E-03  7.4446E-03
  3.5000000000E+02  1.3806452893E-02  6.9032E-03  6.9032E-03
  3.5100000000E+02  1.2853251212E-02  6.4266E-03  6.4266E-03
  3.5200000000E+02  1.2029513520E-02  6.0148E-03  6.0148E-03
  3.5300000000E+02  1.1335239817E-02  5.6676E-03  5.6676E-03
  3.5400000000E+02  1.0770430104E-02  5.3852E-03  5.3852E-03
  3.5500000000E+02  1.0315672469E-02  5.1578E-03  5.1578E-03
  3.5600000000E+02  9.7580992016E-03  4.8790E-03  4.8790E-03
  3.5700000000E+02  9.2156414639E-03  4.6078E-03  4.6078E-03
  3.5800000000E+02  8.6882992559E-03  4.3441E-03  4.3441E-03
  3.5900000000E+02  8.1760725778E-03  4.0880E-03  4.0880E-03
  3.6000000000E+02  7.6789614295E-03  3.8395E-03  3.8395E-03
  3.6100000000E+02  7.1969658110E-03  3.5985E-03  3.5985E-03
  3.6200000000E+02  6.7300857222E-03  3.3650E-03  3.3650E-03
  3.6300000000E+02  6.2783211633E-03  3.1392E-03  3.1392E-03
  3.6400000000E+02  5.8416721342E-03  2.9208E-03  2.9208E-03
  3.6500000000E+02  5.4201386349E-03  2.7101E-03  2.7101E-03
  3.6600000000E+02  5.0137206654E-03  2.5069E-03  2.5069E-03
  3.6700000000E+02  4.6224182258E-03  2.3112E-03  2.3112E-03
  3.6800000000E+02  4.2462313159E-03  2.1231E-03  2.1231E-03
  3.6900000000E+02  3.8851599358E-03  1.9426E-03  1.9426E-03
  3.7000000000E+02  3.5392040856E-03  1.7696E-03  1.7696E-03
  3.7100000000E+02  3.2083637651E-03  1.6042E-03  1.6042E-03
  3.7200000000E+02  2.8926389745E-03  1.4463E-03  1.4463E-03
  3.7300000000E+02  2.5920297136E-03  1.2960E-03  1.2960E-03
  3.7400000000E+02  2.3065359826E-03  1.1533E-03  1.1533E-03
  3.7500000000E+02  2.0361577814E-03  1.0181E-03  1.0181E-03
  3.7600000000E+02  1.7808951100E-03  8.9045E-04  8.9045E-04
