 # Frequency[cm^-1] DOS PDOS
  7.4999989012E+01  9.2208505739E-04  4.6104E-04  4.6104E-04
  7.5999989012E+01  1.1350508033E-03  5.6753E-04  5.6753E-04
  7.6999989012E+01  1.3449186822E-03  6.7246E-04  6.7246E-04
  7.7999989012E+01  1.5516886938E-03  7.7584E-04  7.7584E-04
  7.8999989012E+01  1.7553608384E-03  8.7768E-04  8.7768E-04
  7.9999989012E+01  1.9559351158E-03  9.7797E-04  9.7797E-04
  8.0999989012E+01  2.1534115261E-03  1.0767E-03  1.0767E-03
  8.1999989012E+01  2.3477900693E-03  1.1739E-03  1.1739E-03
  8.2999989012E+01  2.5390707453E-03  1.2695E-03  1.2695E-03
  8.3999989012E+01  2.7272535542E-03  1.3636E-03  1.3636E-03
  8.4999989012E+01  2.9123384960E-03  1.4562E-03  1.4562E-03
  8.5999989012E+01  3.0943255706E-03  1.5472E-03  1.5472E-03
  8.6999989012E+01  3.2732147782E-03  1.6366E-03  1.6366E-03
  8.7999989012E+01  3.4490061185E-03  1.7245E-03  1.7245E-03
  8.8999989012E+01  3.6216995918E-03  1.8108E-03  1.8108E-03
  8.9999989012E+01  3.7912951979E-03  1.8956E-03  1.8956E-03
  9.0999989012E+01  3.9577929369E-03  1.9789E-03  1.9789E-03
  9.1999989012E+01  4.1211928088E-03  2.0606E-03  2.0606E-03
  9.2999989012E+01  4.2814948135E-03  2.1407E-03  2.1407E-03
  9.3999989012E+01  4.4386989511E-03  2.2193E-03  2.2193E-03
  9.4999989012E+01  4.5928052216E-03  2.2964E-03  2.2964E-03
  9.5999989012E+01  4.7438136249E-03  2.3719E-03  2.3719E-03
  9.6999989012E+01  4.8917241611E-03  2.4459E-03  2.4459E-03
  9.7999989012E+01  5.0365368302E-03  2.5183E-03  2.5183E-03
  9.8999989012E+01  5.1837411549E-03  2.5919E-03  2.5919E-03
  9.9999989012E+01  5.3794901001E-03  2.6897E-03  2.6897E-03
  1.0099998901E+02  5.6527492832E-03  2.8264E-03  2.8264E-03
  1.0199998901E+02  6.0054322099E-03  3.0027E-03  3.0027E-03
  1.0299998901E+02  6.4375388803E-03  3.2188E-03  3.2188E-03
  1.0399998901E+02  6.9408845330E-03  3.4704E-03  3.4704E-03
  1.0499998901E+02  7.4594486032E-03  3.7297E-03  3.7297E-03
  1.0599998901E+02  7.9826390276E-03  3.9913E-03  3.9913E-03
  1.0699998901E+02  8.5104558063E-03  4.2552E-03  4.2552E-03
  1.0799998901E+02  9.0428989393E-03  4.5214E-03  4.5214E-03
  1.0899998901E+02  9.5799684266E-03  4.7900E-03  4.7900E-03
  1.0999998901E+02  1.0121664268E-02  5.0608E-03  5.0608E-03
  1.1099998901E+02  1.0877199133E-02  5.4386E-03  5.4386E-03
  1.1199998901E+02  1.1688142140E-02  5.8441E-03  5.8441E-03
  1.1299998901E+02  1.2475638695E-02  6.2378E-03  6.2378E-03
  1.1399998901E+02  1.3239688796E-02  6.6198E-03  6.6198E-03
  1.1499998901E+02  1.3980292443E-02  6.9901E-03  6.9901E-03
  1.1599998901E+02  1.4697449638E-02  7.3487E-03  7.3487E-03
  1.1699998901E+02  1.5391160379E-02  7.6956E-03  7.6956E-03
  1.1799998901E+02  1.6061424667E-02  8.0307E-03  8.0307E-03
  1.1899998901E+02  1.6708242502E-02  8.3541E-03  8.3541E-03
  1.1999998901E+02  1.7331613884E-02  8.6658E-03  8.6658E-03
  1.2099998901E+02  1.7813844796E-02  8.9069E-03  8.9069E-03
  1.2199998901E+02  1.8235039275E-02  9.1175E-03  9.1175E-03
  1.2299998901E+02  1.8689350320E-02  9.3447E-03  9.3447E-03
  1.2399998901E+02  1.9176777932E-02  9.5884E-03  9.5884E-03
  1.2499998901E+02  1.9697322109E-02  9.8487E-03  9.8487E-03
  1.2599998901E+02  2.0250982853E-02  1.0125E-02  1.0125E-02
  1.2699998901E+02  2.9853610375E-02  1.4927E-02  1.4927E-02
  1.2799998901E+02  2.3026489753E-02  1.1513E-02  1.1513E-02
  1.2899998901E+02  2.1758346975E-02  1.0879E-02  1.0879E-02
  1.2999998901E+02  2.1850801212E-02  1.0925E-02  1.0925E-02
  1.3099998901E+02  2.1913641462E-02  1.0957E-02  1.0957E-02
  1.3199998901E+02  2.1946867726E-02  1.0973E-02  1.0973E-02
  1.3299998901E+02  2.1950480003E-02  1.0975E-02  1.0975E-02
  1.3399998901E+02  2.2182492426E-02  1.1091E-02  1.1091E-02
  1.3499998901E+02  2.3203062073E-02  1.1602E-02  1.1602E-02
  1.3599998901E+02  2.4775044724E-02  1.2388E-02  1.2388E-02
  1.3699998901E+02  2.6576900296E-02  1.3288E-02  1.3288E-02
  1.3799998901E+02  2.5764435363E-02  1.2882E-02  1.2882E-02
  1.3899998901E+02  2.5186219637E-02  1.2593E-02  1.2593E-02
  1.3999998901E+02  2.4842253119E-02  1.2421E-02  1.2421E-02
  1.4099998901E+02  2.4729610211E-02  1.2365E-02  1.2365E-02
  1.4199998901E+02  2.4711151160E-02  1.2356E-02  1.2356E-02
  1.4299998901E+02  2.4711902585E-02  1.2356E-02  1.2356E-02
  1.4399998901E+02  2.4731864488E-02  1.2366E-02  1.2366E-02
  1.4499998901E+02  2.4771036866E-02  1.2386E-02  1.2386E-02
  1.4599998901E+02  2.5322505991E-02  1.2661E-02  1.2661E-02
  1.4699998901E+02  2.6090332710E-02  1.3045E-02  1.3045E-02
  1.4799998901E+02  2.6376322288E-02  1.3188E-02  1.3188E-02
  1.4899998901E+02  2.6180474724E-02  1.3090E-02  1.3090E-02
  1.4999998901E+02  2.5502790020E-02  1.2751E-02  1.2751E-02
  1.5099998901E+02  2.4343268174E-02  1.2172E-02  1.2172E-02
  1.5199998901E+02  2.3961944629E-02  1.1981E-02  1.1981E-02
  1.5299998901E+02  2.3715393661E-02  1.1858E-02  1.1858E-02
