#  E (eV)   dos(E)     Int dos(E) EFermi =    2.581 eV
 -16.773  0.0000E+00  0.0000E+00
 -16.763  0.2265E+00  0.7611E-03
 -16.753  0.4289E+00  0.4509E-02
 -16.743  0.5368E+00  0.9186E-02
 -16.733  0.6864E+00  0.1532E-01
 -16.723  0.7593E+00  0.2261E-01
 -16.713  0.8229E+00  0.3050E-01
 -16.703  0.9090E+00  0.3916E-01
 -16.693  0.9974E+00  0.4868E-01
 -16.683  0.1081E+01  0.5909E-01
 -16.673  0.1135E+01  0.7019E-01
 -16.663  0.1196E+01  0.8185E-01
 -16.653  0.1253E+01  0.9409E-01
 -16.643  0.1323E+01  0.1070E+00
 -16.633  0.1398E+01  0.1206E+00
 -16.623  0.1465E+01  0.1349E+00
 -16.613  0.1527E+01  0.1499E+00
 -16.603  0.1577E+01  0.1654E+00
 -16.593  0.1635E+01  0.1814E+00
 -16.583  0.1697E+01  0.1981E+00
 -16.573  0.1761E+01  0.2154E+00
 -16.563  0.1827E+01  0.2333E+00
 -16.553  0.1892E+01  0.2519E+00
 -16.543  0.1960E+01  0.2712E+00
 -16.533  0.2028E+01  0.2911E+00
 -16.523  0.2089E+01  0.3117E+00
 -16.513  0.2151E+01  0.3329E+00
 -16.503  0.2216E+01  0.3547E+00
 -16.493  0.2285E+01  0.3772E+00
 -16.483  0.2364E+01  0.4005E+00
 -16.473  0.2445E+01  0.4245E+00
 -16.463  0.2528E+01  0.4494E+00
 -16.453  0.2609E+01  0.4751E+00
 -16.443  0.2693E+01  0.5016E+00
 -16.433  0.2773E+01  0.5289E+00
 -16.423  0.2870E+01  0.5571E+00
 -16.413  0.2974E+01  0.5863E+00
 -16.403  0.3085E+01  0.6166E+00
 -16.393  0.3205E+01  0.6480E+00
 -16.383  0.3332E+01  0.6807E+00
 -16.373  0.3467E+01  0.7147E+00
 -16.363  0.3623E+01  0.7501E+00
 -16.353  0.4138E+01  0.7887E+00
 -16.343  0.4186E+01  0.8297E+00
 -16.333  0.4385E+01  0.8725E+00
 -16.323  0.4598E+01  0.9174E+00
 -16.313  0.4865E+01  0.9647E+00
 -16.303  0.5296E+01  0.1015E+01
 -16.293  0.5917E+01  0.1071E+01
 -16.283  0.6631E+01  0.1135E+01
 -16.273  0.6827E+01  0.1202E+01
 -16.263  0.7031E+01  0.1271E+01
 -16.253  0.7681E+01  0.1344E+01
 -16.243  0.7938E+01  0.1422E+01
 -16.233  0.8631E+01  0.1505E+01
 -16.223  0.9784E+01  0.1597E+01
 -16.213  0.1191E+02  0.1701E+01
 -16.203  0.8087E+01  0.1795E+01
 -16.193  0.6785E+01  0.1871E+01
 -16.183  0.5507E+01  0.1935E+01
 -16.173  0.2702E+01  0.1971E+01
 -16.163  0.1964E+01  0.1993E+01
 -16.153  0.1551E+01  0.2011E+01
 -16.143  0.1249E+01  0.2025E+01
 -16.133  0.1042E+01  0.2036E+01
 -16.123  0.9447E+00  0.2046E+01
 -16.113  0.8740E+00  0.2055E+01
 -16.103  0.8530E+00  0.2063E+01
 -16.093  0.8501E+00  0.2072E+01
