#  E (eV)   dos(E)     Int dos(E) EFermi =    2.579 eV
 -16.773  0.0000E+00  0.0000E+00
 -16.763  0.2679E+00  0.9166E-03
 -16.753  0.4034E+00  0.4676E-02
 -16.743  0.5608E+00  0.9484E-02
 -16.733  0.6890E+00  0.1583E-01
 -16.723  0.7458E+00  0.2298E-01
 -16.713  0.8329E+00  0.3086E-01
 -16.703  0.9253E+00  0.3965E-01
 -16.693  0.1012E+01  0.4935E-01
 -16.683  0.1068E+01  0.5975E-01
 -16.673  0.1130E+01  0.7075E-01
 -16.663  0.1192E+01  0.8234E-01
 -16.653  0.1268E+01  0.9464E-01
 -16.643  0.1341E+01  0.1077E+00
 -16.633  0.1406E+01  0.1214E+00
 -16.623  0.1456E+01  0.1357E+00
 -16.613  0.1514E+01  0.1506E+00
 -16.603  0.1576E+01  0.1660E+00
 -16.593  0.1640E+01  0.1821E+00
 -16.583  0.1706E+01  0.1988E+00
 -16.573  0.1769E+01  0.2162E+00
 -16.563  0.1837E+01  0.2342E+00
 -16.553  0.1895E+01  0.2529E+00
 -16.543  0.1954E+01  0.2721E+00
 -16.533  0.2015E+01  0.2920E+00
 -16.523  0.2080E+01  0.3125E+00
 -16.513  0.2152E+01  0.3336E+00
 -16.503  0.2226E+01  0.3555E+00
 -16.493  0.2299E+01  0.3781E+00
 -16.483  0.2372E+01  0.4015E+00
 -16.473  0.2443E+01  0.4256E+00
 -16.463  0.2516E+01  0.4504E+00
 -16.453  0.2599E+01  0.4759E+00
 -16.443  0.2686E+01  0.5024E+00
 -16.433  0.2777E+01  0.5297E+00
 -16.423  0.2873E+01  0.5579E+00
 -16.413  0.2972E+01  0.5871E+00
 -16.403  0.3081E+01  0.6174E+00
 -16.393  0.3204E+01  0.6488E+00
 -16.383  0.3334E+01  0.6815E+00
 -16.373  0.3474E+01  0.7155E+00
 -16.363  0.3631E+01  0.7510E+00
 -16.353  0.3803E+01  0.7882E+00
 -16.343  0.4023E+01  0.8273E+00
 -16.333  0.4283E+01  0.8688E+00
 -16.323  0.4575E+01  0.9130E+00
 -16.313  0.4924E+01  0.9604E+00
 -16.303  0.5345E+01  0.1012E+01
 -16.293  0.5766E+01  0.1067E+01
 -16.283  0.7010E+01  0.1128E+01
 -16.273  0.7100E+01  0.1200E+01
 -16.263  0.7367E+01  0.1272E+01
 -16.253  0.7540E+01  0.1346E+01
 -16.243  0.8060E+01  0.1424E+01
 -16.233  0.8612E+01  0.1507E+01
 -16.223  0.9504E+01  0.1598E+01
 -16.213  0.1134E+02  0.1702E+01
 -16.203  0.7918E+01  0.1794E+01
 -16.193  0.7135E+01  0.1868E+01
 -16.183  0.5924E+01  0.1937E+01
 -16.173  0.2571E+01  0.1973E+01
 -16.163  0.1824E+01  0.1994E+01
 -16.153  0.1436E+01  0.2010E+01
 -16.143  0.1234E+01  0.2024E+01
 -16.133  0.1115E+01  0.2035E+01
 -16.123  0.1026E+01  0.2046E+01
 -16.113  0.9623E+00  0.2056E+01
 -16.103  0.9518E+00  0.2065E+01
 -16.093  0.7631E+00  0.2074E+01
 -16.083  0.8183E+00  0.2082E+01
 -16.073  0.8667E+00  0.2090E+01
 -16.063  0.9139E+00  0.2099E+01
 -16.053  0.9548E+00  0.2108E+01
 -16.043  0.9951E+00  0.2118E+01
 -16.033  0.1044E+01  0.2128E+01
 -16.023  0.1099E+01  0.2139E+01
 -16.013  0.1156E+01  0.2150E+01
 -16.003  0.1216E+01  0.2162E+01
 -15.993  0.1276E+01  0.2175E+01
 -15.983  0.1331E+01  0.2188E+01
 -15.973  0.1481E+01  0.2202E+01
 -15.963  0.1652E+01  0.2217E+01
 -15.953  0.1747E+01  0.2234E+01
 -15.943  0.1873E+01  0.2252E+01
 -15.933  0.2003E+01  0.2272E+01
 -15.923  0.2148E+01  0.2292E+01
 -15.913  0.2305E+01  0.2315E+01
 -15.903  0.2504E+01  0.2339E+01
 -15.893  0.2737E+01  0.2365E+01
 -15.883  0.2997E+01  0.2393E+01
 -15.873  0.3271E+01  0.2425E+01
 -15.863  0.3531E+01  0.2459E+01
 -15.853  0.4000E+01  0.2496E+01
 -15.843  0.4479E+01  0.2539E+01
 -15.833  0.4945E+01  0.2586E+01
 -15.823  0.5679E+01  0.2638E+01
 -15.813  0.6741E+01  0.2700E+01
 -15.803  0.8419E+01  0.2775E+01
 -15.793  0.1278E+02  0.2884E+01
 -15.783  0.1415E+02  0.3028E+01
 -15.773  0.1161E+02  0.3162E+01
 -15.763  0.7393E+01  0.3252E+01
 -15.753  0.6059E+01  0.3318E+01
 -15.743  0.5111E+01  0.3374E+01
 -15.733  0.4576E+01  0.3422E+01
