#  E (eV)   dos(E)     Int dos(E) EFermi =    2.581 eV
 -16.773  0.0000E+00  0.0000E+00
 -16.763  0.1177E+00  0.3924E-03
 -16.753  0.4422E+00  0.3080E-02
 -16.743  0.5398E+00  0.8189E-02
 -16.733  0.5972E+00  0.1372E-01
 -16.723  0.7196E+00  0.2029E-01
 -16.713  0.8446E+00  0.2812E-01
 -16.703  0.9316E+00  0.3706E-01
 -16.693  0.9771E+00  0.4659E-01
 -16.683  0.1031E+01  0.5662E-01
 -16.673  0.1103E+01  0.6728E-01
 -16.663  0.1177E+01  0.7868E-01
 -16.653  0.1252E+01  0.9082E-01
 -16.643  0.1332E+01  0.1037E+00
 -16.633  0.1404E+01  0.1174E+00
 -16.623  0.1454E+01  0.1317E+00
 -16.613  0.1508E+01  0.1465E+00
 -16.603  0.1564E+01  0.1619E+00
 -16.593  0.1618E+01  0.1778E+00
 -16.583  0.1681E+01  0.1943E+00
 -16.573  0.1751E+01  0.2114E+00
 -16.563  0.1823E+01  0.2293E+00
 -16.553  0.1896E+01  0.2479E+00
 -16.543  0.1962E+01  0.2672E+00
 -16.533  0.2027E+01  0.2871E+00
 -16.523  0.2083E+01  0.3077E+00
 -16.513  0.2145E+01  0.3288E+00
 -16.503  0.2215E+01  0.3506E+00
 -16.493  0.2288E+01  0.3731E+00
 -16.483  0.2363E+01  0.3964E+00
 -16.473  0.2440E+01  0.4204E+00
 -16.463  0.2520E+01  0.4452E+00
 -16.453  0.2603E+01  0.4708E+00
 -16.443  0.2688E+01  0.4973E+00
 -16.433  0.2793E+01  0.5247E+00
 -16.423  0.2895E+01  0.5531E+00
 -16.413  0.3002E+01  0.5826E+00
 -16.403  0.3113E+01  0.6132E+00
 -16.393  0.3231E+01  0.6449E+00
 -16.383  0.3364E+01  0.6778E+00
 -16.373  0.3513E+01  0.7122E+00
 -16.363  0.3685E+01  0.7482E+00
 -16.353  0.3892E+01  0.7860E+00
 -16.343  0.4123E+01  0.8261E+00
 -16.333  0.4397E+01  0.8686E+00
 -16.323  0.4708E+01  0.9141E+00
 -16.313  0.5058E+01  0.9629E+00
 -16.303  0.5443E+01  0.1015E+01
 -16.293  0.5771E+01  0.1071E+01
 -16.283  0.7711E+01  0.1133E+01
 -16.273  0.7243E+01  0.1208E+01
 -16.263  0.7422E+01  0.1281E+01
 -16.253  0.7682E+01  0.1357E+01
 -16.243  0.8080E+01  0.1435E+01
 -16.233  0.8726E+01  0.1519E+01
 -16.223  0.9608E+01  0.1611E+01
 -16.213  0.1063E+02  0.1712E+01
 -16.203  0.7938E+01  0.1802E+01
 -16.193  0.6726E+01  0.1873E+01
 -16.183  0.5491E+01  0.1942E+01
 -16.173  0.2623E+01  0.1978E+01
 -16.163  0.1662E+01  0.1999E+01
 -16.153  0.1253E+01  0.2013E+01
 -16.143  0.1067E+01  0.2025E+01
 -16.133  0.9444E+00  0.2035E+01
 -16.123  0.8799E+00  0.2044E+01
 -16.113  0.8542E+00  0.2052E+01
 -16.103  0.8407E+00  0.2061E+01
 -16.093  0.8390E+00  0.2069E+01
 -16.083  0.8505E+00  0.2078E+01
 -16.073  0.8688E+00  0.2086E+01
 -16.063  0.9010E+00  0.2095E+01
 -16.053  0.9570E+00  0.2104E+01
 -16.043  0.1013E+01  0.2114E+01
 -16.033  0.1064E+01  0.2125E+01
 -16.023  0.1115E+01  0.2136E+01
 -16.013  0.1169E+01  0.2147E+01
 -16.003  0.1227E+01  0.2159E+01
 -15.993  0.1293E+01  0.2172E+01
 -15.983  0.1374E+01  0.2185E+01
 -15.973  0.1463E+01  0.2199E+01
 -15.963  0.1561E+01  0.2214E+01
 -15.953  0.1673E+01  0.2230E+01
 -15.943  0.1799E+01  0.2248E+01
 -15.933  0.1938E+01  0.2266E+01
 -15.923  0.2082E+01  0.2286E+01
 -15.913  0.2233E+01  0.2308E+01
 -15.903  0.2426E+01  0.2331E+01
 -15.893  0.2819E+01  0.2357E+01
 -15.883  0.3099E+01  0.2387E+01
 -15.873  0.3364E+01  0.2419E+01
 -15.863  0.3615E+01  0.2454E+01
 -15.853  0.3933E+01  0.2492E+01
 -15.843  0.4353E+01  0.2533E+01
 -15.833  0.4953E+01  0.2579E+01
 -15.823  0.5752E+01  0.2633E+01
 -15.813  0.6772E+01  0.2695E+01
 -15.803  0.8337E+01  0.2770E+01
 -15.793  0.1403E+02  0.2880E+01
 -15.783  0.1485E+02  0.3030E+01
 -15.773  0.1166E+02  0.3171E+01
 -15.763  0.7139E+01  0.3259E+01
 -15.753  0.6006E+01  0.3324E+01
 -15.743  0.5181E+01  0.3380E+01
 -15.733  0.4528E+01  0.3428E+01
 -15.723  0.4029E+01  0.3471E+01
 -15.713  0.3668E+01  0.3509E+01
 -15.703  0.3363E+01  0.3544E+01
 -15.693  0.3108E+01  0.3577E+01
 -15.683  0.2835E+01  0.3606E+01
 -15.673  0.2561E+01  0.3633E+01
 -15.663  0.2340E+01  0.3658E+01
 -15.653  0.2129E+01  0.3680E+01
 -15.643  0.1980E+01  0.3701E+01
 -15.633  0.1883E+01  0.3720E+01
 -15.623  0.1784E+01  0.3738E+01
 -15.613  0.1681E+01  0.3756E+01
 -15.603  0.1579E+01  0.3772E+01
 -15.593  0.1483E+01  0.3787E+01
 -15.583  0.1397E+01  0.3802E+01
 -15.573  0.1318E+01  0.3815E+01
 -15.563  0.1245E+01  0.3828E+01
 -15.553  0.1183E+01  0.3840E+01
 -15.543  0.1139E+01  0.3852E+01
 -15.533  0.1098E+01  0.3863E+01
 -15.523  0.1058E+01  0.3874E+01
 -15.513  0.1012E+01  0.3884E+01
 -15.503  0.9608E+00  0.3894E+01
 -15.493  0.9117E+00  0.3903E+01
 -15.483  0.8741E+00  0.3912E+01
 -15.473  0.8578E+00  0.3921E+01
 -15.463  0.8485E+00  0.3929E+01
 -15.453  0.8383E+00  0.3938E+01
 -15.443  0.8385E+00  0.3946E+01
 -15.433  0.8520E+00  0.3955E+01
 -15.423  0.8800E+00  0.3963E+01
 -15.413  0.9282E+00  0.3972E+01
 -15.403  0.1015E+01  0.3982E+01
 -15.393  0.1078E+01  0.3992E+01
 -15.383  0.1149E+01  0.4004E+01
 -15.373  0.1197E+01  0.4015E+01
 -15.363  0.1262E+01  0.4028E+01
 -15.353  0.1379E+01  0.4041E+01
 -15.343  0.1536E+01  0.4055E+01
 -15.333  0.1725E+01  0.4072E+01
 -15.323  0.1955E+01  0.4090E+01
 -15.313  0.2326E+01  0.4111E+01
 -15.303  0.3530E+01  0.4141E+01
 -15.293  0.3375E+01  0.4175E+01
 -15.283  0.3649E+01  0.4210E+01
 -15.273  0.3898E+01  0.4247E+01
 -15.263  0.4233E+01  0.4288E+01
 -15.253  0.4494E+01  0.4332E+01
 -15.243  0.5186E+01  0.4379E+01
 -15.233  0.6011E+01  0.4436E+01
 -15.223  0.7004E+01  0.4500E+01
 -15.213  0.1129E+02  0.4589E+01
 -15.203  0.1690E+02  0.4725E+01
