#  E (eV)   dos(E)     Int dos(E) EFermi =    2.580 eV
 -16.773  0.0000E+00  0.0000E+00
 -16.763  0.3167E+00  0.1494E-02
 -16.753  0.4612E+00  0.5191E-02
 -16.743  0.5741E+00  0.1051E-01
 -16.733  0.6734E+00  0.1671E-01
 -16.723  0.7820E+00  0.2400E-01
 -16.713  0.8527E+00  0.3218E-01
 -16.703  0.9223E+00  0.4106E-01
 -16.693  0.1009E+01  0.5071E-01
 -16.683  0.1085E+01  0.6118E-01
 -16.673  0.1141E+01  0.7231E-01
 -16.663  0.1205E+01  0.8403E-01
 -16.653  0.1274E+01  0.9643E-01
 -16.643  0.1340E+01  0.1095E+00
 -16.633  0.1406E+01  0.1233E+00
 -16.623  0.1462E+01  0.1376E+00
 -16.613  0.1520E+01  0.1525E+00
 -16.603  0.1584E+01  0.1680E+00
 -16.593  0.1650E+01  0.1842E+00
 -16.583  0.1713E+01  0.2010E+00
 -16.573  0.1771E+01  0.2184E+00
 -16.563  0.1830E+01  0.2364E+00
 -16.553  0.1893E+01  0.2550E+00
 -16.543  0.1958E+01  0.2743E+00
 -16.533  0.2025E+01  0.2942E+00
 -16.523  0.2089E+01  0.3148E+00
 -16.513  0.2159E+01  0.3360E+00
 -16.503  0.2225E+01  0.3579E+00
 -16.493  0.2293E+01  0.3805E+00
 -16.483  0.2363E+01  0.4038E+00
 -16.473  0.2441E+01  0.4278E+00
 -16.463  0.2523E+01  0.4526E+00
 -16.453  0.2604E+01  0.4783E+00
 -16.443  0.2687E+01  0.5047E+00
 -16.433  0.2770E+01  0.5320E+00
 -16.423  0.2865E+01  0.5602E+00
 -16.413  0.2967E+01  0.5893E+00
 -16.403  0.3074E+01  0.6195E+00
 -16.393  0.3188E+01  0.6508E+00
 -16.383  0.3311E+01  0.6833E+00
 -16.373  0.3453E+01  0.7171E+00
 -16.363  0.3608E+01  0.7524E+00
 -16.353  0.3780E+01  0.7893E+00
 -16.343  0.3976E+01  0.8281E+00
 -16.333  0.4216E+01  0.8690E+00
 -16.323  0.4509E+01  0.9126E+00
 -16.313  0.4857E+01  0.9593E+00
 -16.303  0.5265E+01  0.1010E+01
 -16.293  0.5737E+01  0.1065E+01
 -16.283  0.6435E+01  0.1125E+01
 -16.273  0.7051E+01  0.1196E+01
 -16.263  0.7248E+01  0.1267E+01
 -16.253  0.7587E+01  0.1341E+01
 -16.243  0.8061E+01  0.1419E+01
 -16.233  0.8657E+01  0.1502E+01
 -16.223  0.9569E+01  0.1593E+01
 -16.213  0.1124E+02  0.1696E+01
 -16.203  0.8284E+01  0.1791E+01
 -16.193  0.7136E+01  0.1867E+01
 -16.183  0.6160E+01  0.1934E+01
 -16.173  0.2646E+01  0.1970E+01
 -16.163  0.1918E+01  0.1993E+01
 -16.153  0.1516E+01  0.2010E+01
 -16.143  0.1274E+01  0.2024E+01
 -16.133  0.1121E+01  0.2036E+01
 -16.123  0.1007E+01  0.2046E+01
 -16.113  0.9457E+00  0.2056E+01
 -16.103  0.9125E+00  0.2065E+01
 -16.093  0.8936E+00  0.2074E+01
 -16.083  0.8974E+00  0.2083E+01
 -16.073  0.8576E+00  0.2092E+01
 -16.063  0.9012E+00  0.2101E+01
 -16.053  0.9506E+00  0.2110E+01
 -16.043  0.1004E+01  0.2120E+01
 -16.033  0.1056E+01  0.2130E+01
 -16.023  0.1105E+01  0.2141E+01
 -16.013  0.1154E+01  0.2152E+01
 -16.003  0.1214E+01  0.2164E+01
 -15.993  0.1273E+01  0.2176E+01
 -15.983  0.1418E+01  0.2190E+01
 -15.973  0.1501E+01  0.2205E+01
 -15.963  0.1606E+01  0.2220E+01
 -15.953  0.1730E+01  0.2237E+01
 -15.943  0.1863E+01  0.2255E+01
 -15.933  0.2007E+01  0.2274E+01
 -15.923  0.2147E+01  0.2295E+01
 -15.913  0.2337E+01  0.2317E+01
 -15.903  0.2544E+01  0.2342E+01
 -15.893  0.2749E+01  0.2368E+01
 -15.883  0.2958E+01  0.2397E+01
 -15.873  0.3238E+01  0.2427E+01
 -15.863  0.3581E+01  0.2462E+01
 -15.853  0.3975E+01  0.2499E+01
 -15.843  0.4396E+01  0.2541E+01
 -15.833  0.5005E+01  0.2588E+01
 -15.823  0.5691E+01  0.2641E+01
 -15.813  0.6745E+01  0.2703E+01
 -15.803  0.8449E+01  0.2778E+01
 -15.793  0.1276E+02  0.2885E+01
 -15.783  0.1367E+02  0.3027E+01
 -15.773  0.1096E+02  0.3158E+01
 -15.763  0.7439E+01  0.3248E+01
 -15.753  0.6046E+01  0.3315E+01
 -15.743  0.5241E+01  0.3371E+01
 -15.733  0.4542E+01  0.3420E+01
 -15.723  0.4080E+01  0.3463E+01
 -15.713  0.3654E+01  0.3502E+01
 -15.703  0.3326E+01  0.3537E+01
 -15.693  0.3036E+01  0.3569E+01
 -15.683  0.2812E+01  0.3598E+01
 -15.673  0.2602E+01  0.3625E+01
 -15.663  0.2388E+01  0.3650E+01
 -15.653  0.2221E+01  0.3673E+01
 -15.643  0.2068E+01  0.3694E+01
 -15.633  0.1919E+01  0.3714E+01
 -15.623  0.1804E+01  0.3733E+01
 -15.613  0.1699E+01  0.3750E+01
 -15.603  0.1585E+01  0.3767E+01
 -15.593  0.1482E+01  0.3782E+01
 -15.583  0.1389E+01  0.3796E+01
 -15.573  0.1328E+01  0.3810E+01
 -15.563  0.1266E+01  0.3823E+01
 -15.553  0.1205E+01  0.3835E+01
 -15.543  0.1142E+01  0.3847E+01
 -15.533  0.1085E+01  0.3858E+01
 -15.523  0.1037E+01  0.3869E+01
 -15.513  0.9878E+00  0.3879E+01
 -15.503  0.9585E+00  0.3889E+01
 -15.493  0.9334E+00  0.3898E+01
 -15.483  0.9189E+00  0.3907E+01
 -15.473  0.9055E+00  0.3916E+01
 -15.463  0.9020E+00  0.3925E+01
 -15.453  0.8998E+00  0.3934E+01
 -15.443  0.9014E+00  0.3943E+01
 -15.433  0.9054E+00  0.3952E+01
 -15.423  0.9683E+00  0.3962E+01
 -15.413  0.1004E+01  0.3972E+01
 -15.403  0.1032E+01  0.3982E+01
 -15.393  0.1080E+01  0.3992E+01
 -15.383  0.1163E+01  0.4003E+01
 -15.373  0.1272E+01  0.4016E+01
 -15.363  0.1406E+01  0.4029E+01
 -15.353  0.1515E+01  0.4044E+01
 -15.343  0.1736E+01  0.4060E+01
 -15.333  0.1884E+01  0.4078E+01
 -15.323  0.2175E+01  0.4098E+01
 -15.313  0.2955E+01  0.4122E+01
 -15.303  0.3148E+01  0.4153E+01
 -15.293  0.3349E+01  0.4186E+01
 -15.283  0.3562E+01  0.4220E+01
 -15.273  0.3783E+01  0.4257E+01
 -15.263  0.4151E+01  0.4296E+01
 -15.253  0.4502E+01  0.4340E+01
 -15.243  0.5057E+01  0.4387E+01
 -15.233  0.5806E+01  0.4441E+01
 -15.223  0.7277E+01  0.4506E+01
 -15.213  0.1109E+02  0.4593E+01
 -15.203  0.1847E+02  0.4736E+01
 -15.193  0.1570E+02  0.4913E+01
 -15.183  0.1156E+02  0.5044E+01
 -15.173  0.5559E+01  0.5116E+01
 -15.163  0.4586E+01  0.5166E+01
 -15.153  0.4098E+01  0.5210E+01
 -15.143  0.3700E+01  0.5249E+01
 -15.133  0.3387E+01  0.5284E+01
 -15.123  0.3172E+01  0.5317E+01
 -15.113  0.2979E+01  0.5347E+01
 -15.103  0.2806E+01  0.5376E+01
 -15.093  0.2651E+01  0.5404E+01
 -15.083  0.2534E+01  0.5430E+01
 -15.073  0.2426E+01  0.5454E+01
 -15.063  0.2324E+01  0.5478E+01
 -15.053  0.2227E+01  0.5501E+01
 -15.043  0.2140E+01  0.5523E+01
 -15.033  0.2067E+01  0.5544E+01
 -15.023  0.1994E+01  0.5564E+01
 -15.013  0.1923E+01  0.5584E+01
 -15.003  0.1855E+01  0.5602E+01
 -14.993  0.1788E+01  0.5621E+01
 -14.983  0.1733E+01  0.5638E+01
 -14.973  0.1679E+01  0.5655E+01
 -14.963  0.1626E+01  0.5672E+01
 -14.953  0.1575E+01  0.5688E+01
 -14.943  0.1524E+01  0.5703E+01
 -14.933  0.1476E+01  0.5718E+01
 -14.923  0.1432E+01  0.5733E+01
 -14.913  0.1388E+01  0.5747E+01
