#  E (eV)   dos(E)     Int dos(E) EFermi =    2.581 eV
 -16.773  0.0000E+00  0.0000E+00
 -16.763  0.3258E+00  0.1252E-02
 -16.753  0.4292E+00  0.4926E-02
 -16.743  0.5958E+00  0.1010E-01
 -16.733  0.6619E+00  0.1639E-01
 -16.723  0.7594E+00  0.2349E-01
 -16.713  0.8605E+00  0.3159E-01
 -16.703  0.9287E+00  0.4058E-01
 -16.693  0.9950E+00  0.5020E-01
 -16.683  0.1065E+01  0.6048E-01
 -16.673  0.1147E+01  0.7155E-01
 -16.663  0.1217E+01  0.8337E-01
 -16.653  0.1270E+01  0.9581E-01
 -16.643  0.1331E+01  0.1088E+00
 -16.633  0.1395E+01  0.1224E+00
 -16.623  0.1462E+01  0.1367E+00
 -16.613  0.1525E+01  0.1516E+00
 -16.603  0.1591E+01  0.1672E+00
 -16.593  0.1646E+01  0.1834E+00
 -16.583  0.1703E+01  0.2002E+00
 -16.573  0.1763E+01  0.2175E+00
 -16.563  0.1830E+01  0.2354E+00
 -16.553  0.1897E+01  0.2541E+00
 -16.543  0.1962E+01  0.2734E+00
 -16.533  0.2025E+01  0.2933E+00
 -16.523  0.2085E+01  0.3139E+00
 -16.513  0.2152E+01  0.3351E+00
 -16.503  0.2222E+01  0.3569E+00
 -16.493  0.2294E+01  0.3795E+00
 -16.483  0.2369E+01  0.4028E+00
 -16.473  0.2442E+01  0.4269E+00
 -16.463  0.2523E+01  0.4517E+00
 -16.453  0.2604E+01  0.4773E+00
 -16.443  0.2686E+01  0.5038E+00
 -16.433  0.2772E+01  0.5310E+00
 -16.423  0.2863E+01  0.5592E+00
 -16.413  0.2968E+01  0.5884E+00
 -16.403  0.3081E+01  0.6186E+00
 -16.393  0.3199E+01  0.6500E+00
 -16.383  0.3322E+01  0.6826E+00
 -16.373  0.3454E+01  0.7165E+00
 -16.363  0.3611E+01  0.7518E+00
 -16.353  0.3796E+01  0.7888E+00
 -16.343  0.4006E+01  0.8278E+00
 -16.333  0.4244E+01  0.8690E+00
 -16.323  0.4523E+01  0.9128E+00
 -16.313  0.4874E+01  0.9597E+00
 -16.303  0.5317E+01  0.1011E+01
 -16.293  0.5769E+01  0.1066E+01
 -16.283  0.6615E+01  0.1126E+01
 -16.273  0.7013E+01  0.1197E+01
 -16.263  0.7322E+01  0.1269E+01
 -16.253  0.7588E+01  0.1344E+01
 -16.243  0.7954E+01  0.1421E+01
 -16.233  0.8713E+01  0.1504E+01
 -16.223  0.9455E+01  0.1596E+01
 -16.213  0.1118E+02  0.1698E+01
 -16.203  0.8171E+01  0.1792E+01
 -16.193  0.7375E+01  0.1868E+01
 -16.183  0.5728E+01  0.1936E+01
 -16.173  0.2575E+01  0.1971E+01
 -16.163  0.1883E+01  0.1993E+01
 -16.153  0.1523E+01  0.2010E+01
 -16.143  0.1284E+01  0.2024E+01
 -16.133  0.1136E+01  0.2036E+01
 -16.123  0.9860E+00  0.2046E+01
 -16.113  0.9123E+00  0.2056E+01
 -16.103  0.8717E+00  0.2065E+01
 -16.093  0.8607E+00  0.2073E+01
 -16.083  0.8629E+00  0.2082E+01
 -16.073  0.8853E+00  0.2091E+01
 -16.063  0.9216E+00  0.2100E+01
 -16.053  0.9631E+00  0.2109E+01
 -16.043  0.1005E+01  0.2119E+01
 -16.033  0.1050E+01  0.2129E+01
 -16.023  0.1101E+01  0.2140E+01
 -16.013  0.1163E+01  0.2151E+01
 -16.003  0.1233E+01  0.2163E+01
 -15.993  0.1308E+01  0.2176E+01
 -15.983  0.1390E+01  0.2190E+01
 -15.973  0.1479E+01  0.2204E+01
 -15.963  0.1577E+01  0.2219E+01
 -15.953  0.1702E+01  0.2236E+01
 -15.943  0.1867E+01  0.2253E+01
 -15.933  0.2028E+01  0.2273E+01
 -15.923  0.2169E+01  0.2294E+01
 -15.913  0.2321E+01  0.2316E+01
 -15.903  0.2509E+01  0.2340E+01
 -15.893  0.2728E+01  0.2367E+01
 -15.883  0.2972E+01  0.2395E+01
 -15.873  0.3265E+01  0.2426E+01
 -15.863  0.3583E+01  0.2460E+01
 -15.853  0.3949E+01  0.2498E+01
 -15.843  0.4459E+01  0.2540E+01
 -15.833  0.5012E+01  0.2587E+01
 -15.823  0.5656E+01  0.2640E+01
 -15.813  0.6702E+01  0.2702E+01
 -15.803  0.8457E+01  0.2777E+01
 -15.793  0.1331E+02  0.2883E+01
 -15.783  0.1394E+02  0.3028E+01
 -15.773  0.1111E+02  0.3160E+01
 -15.763  0.7354E+01  0.3249E+01
 -15.753  0.6057E+01  0.3316E+01
 -15.743  0.5228E+01  0.3372E+01
 -15.733  0.4646E+01  0.3421E+01
 -15.723  0.4065E+01  0.3465E+01
 -15.713  0.3685E+01  0.3503E+01
 -15.703  0.3333E+01  0.3538E+01
 -15.693  0.3024E+01  0.3570E+01
 -15.683  0.2767E+01  0.3599E+01
 -15.673  0.2575E+01  0.3626E+01
 -15.663  0.2404E+01  0.3651E+01
 -15.653  0.2235E+01  0.3674E+01
 -15.643  0.2072E+01  0.3695E+01
 -15.633  0.1912E+01  0.3715E+01
