#  E (eV)   dos(E)     Int dos(E) EFermi =    2.576 eV
 -16.773  0.0000E+00  0.0000E+00
 -16.763  0.3563E-01  0.1188E-03
 -16.753  0.1425E+00  0.9501E-03
 -16.743  0.3207E+00  0.3207E-02
 -16.733  0.5533E+00  0.7550E-02
 -16.723  0.7512E+00  0.1426E-01
 -16.713  0.8129E+00  0.2212E-01
 -16.703  0.8317E+00  0.3037E-01
 -16.693  0.8525E+00  0.3869E-01
 -16.683  0.9388E+00  0.4764E-01
 -16.673  0.1028E+01  0.5747E-01
 -16.663  0.1119E+01  0.6821E-01
 -16.653  0.1214E+01  0.7987E-01
 -16.643  0.1307E+01  0.9248E-01
 -16.633  0.1392E+01  0.1060E+00
 -16.623  0.1457E+01  0.1202E+00
 -16.613  0.1500E+01  0.1350E+00
 -16.603  0.1548E+01  0.1503E+00
 -16.593  0.1597E+01  0.1660E+00
 -16.583  0.1650E+01  0.1822E+00
 -16.573  0.1710E+01  0.1990E+00
 -16.563  0.1777E+01  0.2164E+00
 -16.553  0.1845E+01  0.2346E+00
 -16.543  0.1914E+01  0.2534E+00
 -16.533  0.1983E+01  0.2728E+00
 -16.523  0.2054E+01  0.2930E+00
 -16.513  0.2131E+01  0.3139E+00
 -16.503  0.2215E+01  0.3357E+00
 -16.493  0.2304E+01  0.3583E+00
 -16.483  0.2395E+01  0.3817E+00
 -16.473  0.2482E+01  0.4061E+00
 -16.463  0.2558E+01  0.4313E+00
 -16.453  0.2643E+01  0.4573E+00
 -16.443  0.2738E+01  0.4842E+00
 -16.433  0.2837E+01  0.5121E+00
 -16.423  0.2941E+01  0.5410E+00
 -16.413  0.3048E+01  0.5709E+00
 -16.403  0.3159E+01  0.6019E+00
 -16.393  0.3292E+01  0.6342E+00
 -16.383  0.3487E+01  0.6680E+00
 -16.373  0.3690E+01  0.7039E+00
 -16.363  0.3908E+01  0.7419E+00
 -16.353  0.4140E+01  0.7821E+00
 -16.343  0.4387E+01  0.8247E+00
 -16.333  0.4648E+01  0.8699E+00
 -16.323  0.4930E+01  0.9178E+00
 -16.313  0.5235E+01  0.9686E+00
 -16.303  0.5561E+01  0.1023E+01
 -16.293  0.5846E+01  0.1080E+01
 -16.283  0.8537E+01  0.1145E+01
 -16.273  0.7405E+01  0.1230E+01
 -16.263  0.7740E+01  0.1305E+01
 -16.253  0.8156E+01  0.1385E+01
 -16.243  0.8435E+01  0.1468E+01
 -16.233  0.8543E+01  0.1553E+01
 -16.223  0.9386E+01  0.1640E+01
 -16.213  0.1031E+02  0.1745E+01
 -16.203  0.7476E+01  0.1833E+01
 -16.193  0.6015E+01  0.1901E+01
 -16.183  0.4632E+01  0.1957E+01
 -16.173  0.2226E+01  0.1985E+01
 -16.163  0.1550E+01  0.2003E+01
 -16.153  0.1267E+01  0.2017E+01
 -16.143  0.1263E+01  0.2030E+01
 -16.133  0.5188E+00  0.2038E+01
 -16.123  0.5641E+00  0.2043E+01
 -16.113  0.6116E+00  0.2049E+01
 -16.103  0.6610E+00  0.2055E+01
 -16.093  0.7120E+00  0.2062E+01
 -16.083  0.7649E+00  0.2070E+01
 -16.073  0.8194E+00  0.2078E+01
 -16.063  0.8755E+00  0.2086E+01
