#  E (eV)   dos(E)     Int dos(E) EFermi =    2.579 eV
 -16.773  0.0000E+00  0.0000E+00
 -16.763  0.1861E+00  0.6204E-03
 -16.753  0.4535E+00  0.4199E-02
 -16.743  0.5156E+00  0.8900E-02
 -16.733  0.6576E+00  0.1476E-01
 -16.723  0.7791E+00  0.2200E-01
 -16.713  0.8314E+00  0.3006E-01
 -16.703  0.8968E+00  0.3867E-01
 -16.693  0.9787E+00  0.4805E-01
 -16.683  0.1062E+01  0.5825E-01
 -16.673  0.1146E+01  0.6930E-01
 -16.663  0.1207E+01  0.8109E-01
 -16.653  0.1262E+01  0.9342E-01
 -16.643  0.1318E+01  0.1063E+00
 -16.633  0.1377E+01  0.1198E+00
 -16.623  0.1447E+01  0.1339E+00
 -16.613  0.1520E+01  0.1487E+00
 -16.603  0.1588E+01  0.1643E+00
 -16.593  0.1650E+01  0.1805E+00
 -16.583  0.1701E+01  0.1972E+00
 -16.573  0.1758E+01  0.2145E+00
 -16.563  0.1820E+01  0.2324E+00
 -16.553  0.1884E+01  0.2509E+00
 -16.543  0.1950E+01  0.2701E+00
 -16.533  0.2017E+01  0.2899E+00
 -16.523  0.2086E+01  0.3104E+00
 -16.513  0.2157E+01  0.3317E+00
 -16.503  0.2232E+01  0.3536E+00
 -16.493  0.2298E+01  0.3763E+00
 -16.483  0.2367E+01  0.3996E+00
 -16.473  0.2437E+01  0.4236E+00
 -16.463  0.2513E+01  0.4483E+00
 -16.453  0.2595E+01  0.4739E+00
 -16.443  0.2689E+01  0.5003E+00
 -16.433  0.2784E+01  0.5276E+00
 -16.423  0.2886E+01  0.5560E+00
 -16.413  0.2987E+01  0.5854E+00
 -16.403  0.3094E+01  0.6158E+00
 -16.393  0.3204E+01  0.6473E+00
 -16.383  0.3338E+01  0.6799E+00
 -16.373  0.3491E+01  0.7141E+00
 -16.363  0.3661E+01  0.7498E+00
 -16.353  0.3855E+01  0.7874E+00
 -16.343  0.4071E+01  0.8270E+00
