#  E (eV)   dos(E)     Int dos(E) EFermi =   10.760 eV
 -12.442  0.3138E-03  0.3138E-05
 -12.432  0.3532E-03  0.6670E-05
 -12.422  0.3973E-03  0.1064E-04
 -12.412  0.4467E-03  0.1511E-04
 -12.402  0.5018E-03  0.2013E-04
 -12.392  0.5634E-03  0.2576E-04
 -12.382  0.6321E-03  0.3208E-04
 -12.372  0.7088E-03  0.3917E-04
 -12.362  0.7942E-03  0.4711E-04
 -12.352  0.8894E-03  0.5601E-04
 -12.342  0.9954E-03  0.6596E-04
 -12.332  0.1113E-02  0.7709E-04
 -12.322  0.1244E-02  0.8954E-04
 -12.312  0.1390E-02  0.1034E-03
 -12.302  0.1551E-02  0.1189E-03
 -12.292  0.1730E-02  0.1362E-03
 -12.282  0.1929E-02  0.1555E-03
 -12.272  0.2149E-02  0.1770E-03
 -12.262  0.2393E-02  0.2010E-03
 -12.252  0.2662E-02  0.2276E-03
 -12.242  0.2960E-02  0.2572E-03
 -12.232  0.3290E-02  0.2901E-03
 -12.222  0.3653E-02  0.3266E-03
 -12.212  0.4054E-02  0.3672E-03
 -12.202  0.4496E-02  0.4121E-03
 -12.192  0.4984E-02  0.4619E-03
 -12.182  0.5520E-02  0.5172E-03
 -12.172  0.6110E-02  0.5783E-03
 -12.162  0.6760E-02  0.6459E-03
 -12.152  0.7473E-02  0.7206E-03
 -12.142  0.8256E-02  0.8031E-03
 -12.132  0.9116E-02  0.8943E-03
 -12.122  0.1006E-01  0.9949E-03
 -12.112  0.1109E-01  0.1106E-02
 -12.102  0.1222E-01  0.1228E-02
 -12.092  0.1346E-01  0.1363E-02
 -12.082  0.1481E-01  0.1511E-02
 -12.072  0.1629E-01  0.1674E-02
 -12.062  0.1791E-01  0.1853E-02
 -12.052  0.1967E-01  0.2050E-02
 -12.042  0.2160E-01  0.2265E-02
 -12.032  0.2369E-01  0.2502E-02
 -12.022  0.2598E-01  0.2762E-02
 -12.012  0.2846E-01  0.3047E-02
 -12.002  0.3116E-01  0.3358E-02
 -11.992  0.3410E-01  0.3699E-02
 -11.982  0.3729E-01  0.4072E-02
 -11.972  0.4075E-01  0.4480E-02
 -11.962  0.4451E-01  0.4925E-02
 -11.952  0.4858E-01  0.5411E-02
 -11.942  0.5299E-01  0.5941E-02
 -11.932  0.5777E-01  0.6518E-02
 -11.922  0.6293E-01  0.7148E-02
 -11.912  0.6851E-01  0.7833E-02
 -11.902  0.7454E-01  0.8578E-02
 -11.892  0.8105E-01  0.9389E-02
 -11.882  0.8807E-01  0.1027E-01
 -11.872  0.9563E-01  0.1123E-01
 -11.862  0.1038E+00  0.1226E-01
 -11.852  0.1126E+00  0.1339E-01
 -11.842  0.1220E+00  0.1461E-01
 -11.832  0.1321E+00  0.1593E-01
 -11.822  0.1430E+00  0.1736E-01
 -11.812  0.1547E+00  0.1891E-01
 -11.802  0.1673E+00  0.2058E-01
 -11.792  0.1807E+00  0.2239E-01
 -11.782  0.1951E+00  0.2434E-01
 -11.772  0.2106E+00  0.2645E-01
 -11.762  0.2271E+00  0.2872E-01
 -11.752  0.2447E+00  0.3116E-01
 -11.742  0.2635E+00  0.3380E-01
 -11.732  0.2837E+00  0.3664E-01
 -11.722  0.3051E+00  0.3969E-01
 -11.712  0.3280E+00  0.4297E-01
 -11.702  0.3523E+00  0.4649E-01
 -11.692  0.3782E+00  0.5027E-01
 -11.682  0.4058E+00  0.5433E-01
 -11.672  0.4351E+00  0.5868E-01
 -11.662  0.4662E+00  0.6334E-01
 -11.652  0.4993E+00  0.6834E-01
 -11.642  0.5343E+00  0.7368E-01
 -11.632  0.5714E+00  0.7939E-01
 -11.622  0.6108E+00  0.8550E-01
 -11.612  0.6524E+00  0.9203E-01
 -11.602  0.6964E+00  0.9899E-01
