#  E (eV)   dos(E)     Int dos(E) EFermi =    8.021 eV
 -15.425  0.4960E-03  0.4960E-05
 -15.415  0.5558E-03  0.1052E-04
 -15.405  0.6224E-03  0.1674E-04
 -15.395  0.6966E-03  0.2371E-04
 -15.385  0.7790E-03  0.3150E-04
 -15.375  0.8707E-03  0.4021E-04
 -15.365  0.9725E-03  0.4993E-04
 -15.355  0.1085E-02  0.6079E-04
 -15.345  0.1211E-02  0.7289E-04
 -15.335  0.1350E-02  0.8639E-04
 -15.325  0.1504E-02  0.1014E-03
 -15.315  0.1674E-02  0.1182E-03
 -15.305  0.1862E-02  0.1368E-03
 -15.295  0.2071E-02  0.1575E-03
 -15.285  0.2301E-02  0.1805E-03
 -15.275  0.2555E-02  0.2061E-03
 -15.265  0.2835E-02  0.2344E-03
 -15.255  0.3144E-02  0.2659E-03
 -15.245  0.3485E-02  0.3007E-03
 -15.235  0.3860E-02  0.3393E-03
 -15.225  0.4272E-02  0.3820E-03
 -15.215  0.4726E-02  0.4293E-03
 -15.205  0.5224E-02  0.4815E-03
 -15.195  0.5771E-02  0.5392E-03
 -15.185  0.6371E-02  0.6029E-03
 -15.175  0.7029E-02  0.6732E-03
 -15.165  0.7750E-02  0.7507E-03
 -15.155  0.8540E-02  0.8361E-03
 -15.145  0.9404E-02  0.9302E-03
 -15.135  0.1035E-01  0.1034E-02
 -15.125  0.1138E-01  0.1147E-02
 -15.115  0.1251E-01  0.1273E-02
 -15.105  0.1374E-01  0.1410E-02
 -15.095  0.1508E-01  0.1561E-02
 -15.085  0.1654E-01  0.1726E-02
 -15.075  0.1814E-01  0.1908E-02
 -15.065  0.1987E-01  0.2106E-02
 -15.055  0.2175E-01  0.2324E-02
 -15.045  0.2380E-01  0.2562E-02
 -15.035  0.2603E-01  0.2822E-02
 -15.025  0.2844E-01  0.3107E-02
 -15.015  0.3106E-01  0.3417E-02
 -15.005  0.3390E-01  0.3756E-02
 -14.995  0.3698E-01  0.4126E-02
 -14.985  0.4030E-01  0.4529E-02
 -14.975  0.4390E-01  0.4968E-02
 -14.965  0.4779E-01  0.5446E-02
 -14.955  0.5200E-01  0.5966E-02
 -14.945  0.5653E-01  0.6531E-02
 -14.935  0.6143E-01  0.7145E-02
 -14.925  0.6670E-01  0.7813E-02
 -14.915  0.7239E-01  0.8536E-02
 -14.905  0.7851E-01  0.9321E-02
