#  E (eV)   dos(E)     Int dos(E) EFermi =    8.023 eV
 -15.425  0.4952E-03  0.4952E-05
 -15.415  0.5549E-03  0.1050E-04
 -15.405  0.6214E-03  0.1671E-04
 -15.395  0.6954E-03  0.2367E-04
 -15.385  0.7777E-03  0.3145E-04
 -15.375  0.8692E-03  0.4014E-04
 -15.365  0.9708E-03  0.4985E-04
 -15.355  0.1084E-02  0.6068E-04
 -15.345  0.1209E-02  0.7277E-04
 -15.335  0.1347E-02  0.8624E-04
 -15.325  0.1501E-02  0.1013E-03
 -15.315  0.1671E-02  0.1180E-03
 -15.305  0.1859E-02  0.1366E-03
 -15.295  0.2067E-02  0.1572E-03
 -15.285  0.2297E-02  0.1802E-03
 -15.275  0.2551E-02  0.2057E-03
 -15.265  0.2831E-02  0.2340E-03
 -15.255  0.3139E-02  0.2654E-03
 -15.245  0.3479E-02  0.3002E-03
 -15.235  0.3854E-02  0.3388E-03
 -15.225  0.4266E-02  0.3814E-03
 -15.215  0.4718E-02  0.4286E-03
 -15.205  0.5216E-02  0.4808E-03
 -15.195  0.5762E-02  0.5384E-03
 -15.185  0.6361E-02  0.6020E-03
 -15.175  0.7019E-02  0.6722E-03
 -15.165  0.7739E-02  0.7496E-03
 -15.155  0.8527E-02  0.8348E-03
 -15.145  0.9390E-02  0.9287E-03
 -15.135  0.1033E-01  0.1032E-02
 -15.125  0.1136E-01  0.1146E-02
 -15.115  0.1249E-01  0.1271E-02
 -15.105  0.1372E-01  0.1408E-02
 -15.095  0.1506E-01  0.1558E-02
 -15.085  0.1652E-01  0.1724E-02
 -15.075  0.1811E-01  0.1905E-02
 -15.065  0.1984E-01  0.2103E-02
 -15.055  0.2172E-01  0.2320E-02
 -15.045  0.2377E-01  0.2558E-02
 -15.035  0.2599E-01  0.2818E-02
 -15.025  0.2840E-01  0.3102E-02
 -15.015  0.3102E-01  0.3412E-02
 -15.005  0.3386E-01  0.3751E-02
 -14.995  0.3693E-01  0.4120E-02
 -14.985  0.4025E-01  0.4523E-02
 -14.975  0.4385E-01  0.4961E-02
 -14.965  0.4773E-01  0.5438E-02
 -14.955  0.5193E-01  0.5958E-02
 -14.945  0.5646E-01  0.6522E-02
 -14.935  0.6135E-01  0.7136E-02
 -14.925  0.6662E-01  0.7802E-02
 -14.915  0.7230E-01  0.8525E-02
 -14.905  0.7841E-01  0.9309E-02
 -14.895  0.8498E-01  0.1016E-01
 -14.885  0.9205E-01  0.1108E-01
 -14.875  0.9964E-01  0.1208E-01
 -14.865  0.1078E+00  0.1315E-01
 -14.855  0.1165E+00  0.1432E-01
 -14.845  0.1259E+00  0.1558E-01
 -14.835  0.1360E+00  0.1694E-01
 -14.825  0.1467E+00  0.1841E-01
 -14.815  0.1582E+00  0.1999E-01
 -14.805  0.1705E+00  0.2169E-01
 -14.795  0.1837E+00  0.2353E-01
 -14.785  0.1977E+00  0.2551E-01
 -14.775  0.2127E+00  0.2763E-01
 -14.765  0.2287E+00  0.2992E-01
 -14.755  0.2457E+00  0.3238E-01
 -14.745  0.2638E+00  0.3501E-01
 -14.735  0.2831E+00  0.3784E-01
 -14.725  0.3036E+00  0.4088E-01
 -14.715  0.3253E+00  0.4413E-01
 -14.705  0.3485E+00  0.4762E-01
 -14.695  0.3730E+00  0.5135E-01
 -14.685  0.3990E+00  0.5534E-01
 -14.675  0.4266E+00  0.5960E-01
 -14.665  0.4558E+00  0.6416E-01
 -14.655  0.4867E+00  0.6903E-01
 -14.645  0.5194E+00  0.7422E-01
 -14.635  0.5539E+00  0.7976E-01
 -14.625  0.5904E+00  0.8567E-01
 -14.615  0.6289E+00  0.9196E-01
 -14.605  0.6695E+00  0.9865E-01
 -14.595  0.7123E+00  0.1058E+00
 -14.585  0.7573E+00  0.1133E+00
 -14.575  0.8047E+00  0.1214E+00
 -14.565  0.8546E+00  0.1299E+00
 -14.555  0.9070E+00  0.1390E+00
 -14.545  0.9620E+00  0.1486E+00
 -14.535  0.1020E+01  0.1588E+00
 -14.525  0.1080E+01  0.1696E+00
 -14.515  0.1144E+01  0.1811E+00
 -14.505  0.1210E+01  0.1932E+00
 -14.495  0.1280E+01  0.2060E+00
 -14.485  0.1353E+01  0.2195E+00
 -14.475  0.1429E+01  0.2338E+00
 -14.465  0.1508E+01  0.2489E+00
 -14.455  0.1591E+01  0.2648E+00
 -14.445  0.1677E+01  0.2815E+00
 -14.435  0.1767E+01  0.2992E+00
 -14.425  0.1861E+01  0.3178E+00
 -14.415  0.1959E+01  0.3374E+00
 -14.405  0.2060E+01  0.3580E+00
 -14.395  0.2165E+01  0.3797E+00
 -14.385  0.2275E+01  0.4024E+00
 -14.375  0.2388E+01  0.4263E+00
 -14.365  0.2506E+01  0.4514E+00
 -14.355  0.2628E+01  0.4776E+00
 -14.345  0.2755E+01  0.5052E+00
 -14.335  0.2885E+01  0.5340E+00
 -14.325  0.3020E+01  0.5642E+00
 -14.315  0.3160E+01  0.5958E+00
 -14.305  0.3304E+01  0.6289E+00
 -14.295  0.3453E+01  0.6634E+00
 -14.285  0.3606E+01  0.6995E+00
 -14.275  0.3764E+01  0.7371E+00
 -14.265  0.3926E+01  0.7764E+00
 -14.255  0.4094E+01  0.8173E+00
 -14.245  0.4265E+01  0.8600E+00
 -14.235  0.4442E+01  0.9044E+00
 -14.225  0.4623E+01  0.9506E+00
 -14.215  0.4808E+01  0.9987E+00
 -14.205  0.4998E+01  0.1049E+01
 -14.195  0.5193E+01  0.1101E+01
 -14.185  0.5392E+01  0.1155E+01
 -14.175  0.5596E+01  0.1210E+01
 -14.165  0.5804E+01  0.1269E+01
 -14.155  0.6016E+01  0.1329E+01
 -14.145  0.6232E+01  0.1391E+01
 -14.135  0.6453E+01  0.1456E+01
 -14.125  0.6677E+01  0.1522E+01
 -14.115  0.6906E+01  0.1591E+01
 -14.105  0.7138E+01  0.1663E+01
 -14.095  0.7373E+01  0.1736E+01
 -14.085  0.7612E+01  0.1813E+01
 -14.075  0.7855E+01  0.1891E+01
 -14.065  0.8100E+01  0.1972E+01
 -14.055  0.8349E+01  0.2056E+01
 -14.045  0.8600E+01  0.2142E+01
 -14.035  0.8854E+01  0.2230E+01
 -14.025  0.9110E+01  0.2321E+01
 -14.015  0.9368E+01  0.2415E+01
 -14.005  0.9629E+01  0.2511E+01
 -13.995  0.9890E+01  0.2610E+01
 -13.985  0.1015E+02  0.2712E+01
 -13.975  0.1042E+02  0.2816E+01
 -13.965  0.1068E+02  0.2923E+01
 -13.955  0.1095E+02  0.3032E+01
 -13.945  0.1122E+02  0.3144E+01
 -13.935  0.1148E+02  0.3259E+01
 -13.925  0.1175E+02  0.3377E+01
 -13.915  0.1202E+02  0.3497E+01
 -13.905  0.1228E+02  0.3620E+01
 -13.895  0.1254E+02  0.3745E+01
 -13.885  0.1281E+02  0.3873E+01
 -13.875  0.1307E+02  0.4004E+01
 -13.865  0.1333E+02  0.4137E+01
 -13.855  0.1358E+02  0.4273E+01
 -13.845  0.1384E+02  0.4411E+01
 -13.835  0.1409E+02  0.4552E+01
 -13.825  0.1433E+02  0.4695E+01
 -13.815  0.1458E+02  0.4841E+01
 -13.805  0.1482E+02  0.4989E+01
 -13.795  0.1505E+02  0.5140E+01
 -13.785  0.1528E+02  0.5293E+01
 -13.775  0.1551E+02  0.5448E+01
 -13.765  0.1573E+02  0.5605E+01
 -13.755  0.1594E+02  0.5764E+01
 -13.745  0.1615E+02  0.5926E+01
 -13.735  0.1635E+02  0.6090E+01
 -13.725  0.1655E+02  0.6255E+01
 -13.715  0.1674E+02  0.6422E+01
 -13.705  0.1692E+02  0.6592E+01
 -13.695  0.1710E+02  0.6763E+01
 -13.685  0.1726E+02  0.6935E+01
 -13.675  0.1742E+02  0.7109E+01
 -13.665  0.1757E+02  0.7285E+01
 -13.655  0.1772E+02  0.7462E+01
 -13.645  0.1785E+02  0.7641E+01
 -13.635  0.1798E+02  0.7821E+01
 -13.625  0.1809E+02  0.8002E+01
 -13.615  0.1820E+02  0.8184E+01
 -13.605  0.1830E+02  0.8367E+01
 -13.595  0.1839E+02  0.8550E+01
 -13.585  0.1847E+02  0.8735E+01
 -13.575  0.1853E+02  0.8920E+01
 -13.565  0.1859E+02  0.9106E+01
 -13.555  0.1864E+02  0.9293E+01
 -13.545  0.1868E+02  0.9480E+01
 -13.535  0.1871E+02  0.9667E+01
 -13.525  0.1873E+02  0.9854E+01
 -13.515  0.1874E+02  0.1004E+02
 -13.505  0.1874E+02  0.1023E+02
 -13.495  0.1873E+02  0.1042E+02
 -13.485  0.1871E+02  0.1060E+02
 -13.475  0.1867E+02  0.1079E+02
 -13.465  0.1863E+02  0.1098E+02
 -13.455  0.1858E+02  0.1116E+02
 -13.445  0.1852E+02  0.1135E+02
 -13.435  0.1845E+02  0.1153E+02
 -13.425  0.1837E+02  0.1172E+02
 -13.415  0.1827E+02  0.1190E+02
 -13.405  0.1817E+02  0.1208E+02
 -13.395  0.1806E+02  0.1226E+02
 -13.385  0.1794E+02  0.1244E+02
 -13.375  0.1782E+02  0.1262E+02
 -13.365  0.1768E+02  0.1279E+02
 -13.355  0.1753E+02  0.1297E+02
