#  E (eV)   dos(E)     Int dos(E) EFermi =    8.026 eV
 -15.425  0.4933E-03  0.4933E-05
 -15.415  0.5528E-03  0.1046E-04
 -15.405  0.6191E-03  0.1665E-04
 -15.395  0.6928E-03  0.2358E-04
 -15.385  0.7749E-03  0.3133E-04
 -15.375  0.8660E-03  0.3999E-04
 -15.365  0.9673E-03  0.4966E-04
 -15.355  0.1080E-02  0.6046E-04
 -15.345  0.1204E-02  0.7250E-04
 -15.335  0.1343E-02  0.8593E-04
 -15.325  0.1496E-02  0.1009E-03
 -15.315  0.1665E-02  0.1175E-03
 -15.305  0.1853E-02  0.1361E-03
 -15.295  0.2060E-02  0.1567E-03
 -15.285  0.2289E-02  0.1796E-03
 -15.275  0.2542E-02  0.2050E-03
 -15.265  0.2821E-02  0.2332E-03
 -15.255  0.3129E-02  0.2645E-03
 -15.245  0.3468E-02  0.2992E-03
 -15.235  0.3841E-02  0.3376E-03
 -15.225  0.4251E-02  0.3801E-03
 -15.215  0.4703E-02  0.4271E-03
 -15.205  0.5199E-02  0.4791E-03
 -15.195  0.5743E-02  0.5365E-03
 -15.185  0.6341E-02  0.6000E-03
 -15.175  0.6996E-02  0.6699E-03
 -15.165  0.7714E-02  0.7471E-03
 -15.155  0.8500E-02  0.8321E-03
 -15.145  0.9361E-02  0.9257E-03
 -15.135  0.1030E-01  0.1029E-02
 -15.125  0.1133E-01  0.1142E-02
 -15.115  0.1245E-01  0.1266E-02
 -15.105  0.1368E-01  0.1403E-02
 -15.095  0.1501E-01  0.1553E-02
 -15.085  0.1647E-01  0.1718E-02
 -15.075  0.1806E-01  0.1899E-02
 -15.065  0.1978E-01  0.2097E-02
 -15.055  0.2166E-01  0.2313E-02
 -15.045  0.2370E-01  0.2550E-02
 -15.035  0.2592E-01  0.2809E-02
 -15.025  0.2832E-01  0.3092E-02
 -15.015  0.3093E-01  0.3402E-02
 -15.005  0.3376E-01  0.3739E-02
 -14.995  0.3682E-01  0.4108E-02
 -14.985  0.4014E-01  0.4509E-02
 -14.975  0.4372E-01  0.4946E-02
 -14.965  0.4760E-01  0.5422E-02
 -14.955  0.5179E-01  0.5940E-02
 -14.945  0.5631E-01  0.6503E-02
 -14.935  0.6118E-01  0.7115E-02
 -14.925  0.6644E-01  0.7779E-02
 -14.915  0.7210E-01  0.8500E-02
 -14.905  0.7820E-01  0.9282E-02
 -14.895  0.8476E-01  0.1013E-01
 -14.885  0.9181E-01  0.1105E-01
 -14.875  0.9939E-01  0.1204E-01
 -14.865  0.1075E+00  0.1312E-01
 -14.855  0.1162E+00  0.1428E-01
 -14.845  0.1256E+00  0.1554E-01
 -14.835  0.1356E+00  0.1689E-01
 -14.825  0.1464E+00  0.1836E-01
 -14.815  0.1578E+00  0.1993E-01
