#  E (eV)   dos(E)     Int dos(E) EFermi =   10.815 eV
 -10.813  0.0000E+00  0.0000E+00
 -10.803  0.3011E+01  0.1622E-01
 -10.793  0.4595E+01  0.5339E-01
 -10.783  0.6233E+01  0.1070E+00
 -10.773  0.8761E+01  0.1812E+00
 -10.763  0.1278E+02  0.2864E+00
 -10.753  0.2031E+02  0.4492E+00
 -10.743  0.4395E+02  0.7291E+00
 -10.733  0.5116E+02  0.1249E+01
 -10.723  0.4751E+02  0.1749E+01
 -10.713  0.4281E+02  0.2191E+01
 -10.703  0.2457E+02  0.2559E+01
 -10.693  0.2154E+02  0.2781E+01
 -10.683  0.2799E+02  0.3018E+01
 -10.673  0.4040E+02  0.3351E+01
 -10.663  0.5459E+02  0.3836E+01
 -10.653  0.4485E+02  0.4348E+01
 -10.643  0.7491E+02  0.5042E+01
 -10.633  0.5118E+02  0.5579E+01
 -10.623  0.4406E+02  0.6089E+01
 -10.613  0.5609E+02  0.6548E+01
 -10.603  0.6049E+02  0.7183E+01
 -10.593  0.4591E+02  0.7637E+01
 -10.583  0.6571E+02  0.8221E+01
 -10.573  0.8269E+02  0.8915E+01
 -10.563  0.6249E+02  0.9623E+01
 -10.553  0.5155E+02  0.1019E+02
 -10.543  0.4875E+02  0.1068E+02
 -10.533  0.5701E+02  0.1120E+02
 -10.523  0.7679E+02  0.1190E+02
 -10.513  0.7258E+02  0.1268E+02
 -10.503  0.6866E+02  0.1337E+02
 -10.493  0.9265E+02  0.1420E+02
 -10.483  0.7789E+02  0.1509E+02
 -10.473  0.7603E+02  0.1573E+02
 -10.463  0.6021E+02  0.1647E+02
 -10.453  0.4592E+02  0.1698E+02
 -10.443  0.4087E+02  0.1740E+02
 -10.433  0.3438E+02  0.1777E+02
 -10.423  0.3066E+02  0.1809E+02
 -10.413  0.3205E+02  0.1841E+02
 -10.403  0.3326E+02  0.1875E+02
 -10.393  0.2120E+02  0.1901E+02
 -10.383  0.2403E+02  0.1923E+02
 -10.373  0.1846E+02  0.1945E+02
 -10.363  0.1456E+02  0.1962E+02
 -10.353  0.1201E+02  0.1975E+02
 -10.343  0.9074E+01  0.1985E+02
 -10.333  0.5970E+01  0.1993E+02
 -10.323  0.3529E+01  0.1997E+02
 -10.313  0.7168E+00  0.2000E+02
 -10.303  0.0000E+00  0.2000E+02
 -10.293  0.0000E+00  0.2000E+02
 -10.283  0.0000E+00  0.2000E+02
 -10.273  0.0000E+00  0.2000E+02
 -10.263  0.0000E+00  0.2000E+02
 -10.253  0.0000E+00  0.2000E+02
 -10.243  0.0000E+00  0.2000E+02
 -10.233  0.0000E+00  0.2000E+02
